year,a,b,c,d,point,w,conta,contb,contc,contd,dist,distw,udist,wdist,clusters
1969,-0.3907068088657448,-0.05572931093507911,0.7119946690082583,2.895349187132132,cap_bibliotecas,0.01409322602044588,0.2151356467722971,0.00437701226436088,0.7144369385748384,11.814417491911012,3.0076138200763456,0.0520215234864525,3.9264104592658504,0.06029790502389169,1
1969,0.20727482198731495,1.1535676696600536,2.7807065377573363,1.3946489419128123,num_auditorios,1.4361727889687873e-4,6.170207873456161e-4,0.01911141510598991,0.11104960288473664,0.02793421666248132,3.3243128223167746,0.05831290164131633,4.148246016258473,0.06623566591536459,1
1969,0.173515409212473,-0.24638411329660473,2.7315841347547436,2.196954579266066,cap_auditorios,0.03823966156367327,0.1151304328730121,0.2321343675515001,28.5327218831512,18.45679108492514,3.518376619567764,0.05936552786635003,3.941236744430448,0.06795072841458301,1
1969,1.916657051228719,-0.8757086371017863,2.1400628345062067,0.3690872828376888,num_laboratorios,0.00197317652745276,0.7248610485950135,0.15131612353617815,0.9036889882604564,0.02687968058283087,3.025976574117302,0.05298255768716897,4.008767020330551,0.06168271905709528,1
1969,3.779392196147567,1.0364267915353746,-0.5642183047755425,-0.00722182468443846,cap_laboratorios,0.0566726270986118,80.95007754135698,6.0876630585096825,1.804129419940184,2.955746798638554e-4,3.959340894228356,0.06552552007321874,5.618328981670406,0.07462239797503985,1
1969,-1.0730123823894122,6.693880391501462,10.837735293612608,-8.60293822485937,num_talleres_de_docencia,7.305748535189049e-4,0.0841151428918044,3.273562338430132,8.581076988088558,5.407024387640702,15.408648307481473,0.27012966906142644,15.830173944633872,0.27205385172618207,2
1969,-0.993117141711074,4.272867073931731,4.618379952889214,-6.314697564929144,cap_talleres_de_docencia,0.00881060784884764,0.8689740909751651,16.085873034274137,18.792527323079018,35.132655923394275,8.969309528298226,0.15596990279595538,10.094070440830414,0.16033389299829512,2
1969,-0.2730759106673191,0.12863725051340533,0.2669313928394031,0.1978732495980137,num_cubiculos,0.00171716311724528,0.01280496315051821,0.00284148291806398,0.01223519391756937,0.00672335005941574,0.4489144535388628,0.00786216831923592,3.5258267868505055,0.02975627172284176,1
1969,-0.6717341218676062,0.8225962474957129,3.1955468821081814,1.683405124353404,cap_cubiculos,0.00473312597407974,0.21357129582398557,0.3202738729601501,4.833240995875012,1.3412982354505991,3.764739566733122,0.0657354487737574,4.388336798303596,0.07266273115871592,1
1969,0.04889795882382216,-0.6903352725317948,-0.8050104367518238,0.4052093928645037,num_cafeterias,9.366344275883396e-5,2.239502635946751e-5,0.00446365114618049,0.0060697826346788,0.00153790363950548,1.1363055285545631,0.01993331751345145,3.8792720798380542,0.0333723394264606,1
1969,-0.13563681671354855,-0.8116892324479305,-0.9731051643251162,1.878289767116237,cap_cafeterias,0.007817775355604,0.01438263185440177,0.5150658503360863,0.7402914637077217,2.7580896069024448,2.2698332243162436,0.03951031891357635,4.1172961623790885,0.04931262935206507,1
1969,0.24489096246590977,0.2537719693163452,0.9178281972797108,1.2111069584308478,num_oficinas_administrativas,0.00169843042869352,0.01018575622690537,0.01093792803726524,0.14307723991604768,0.2491223894188793,1.5599873269964468,0.02732171573775262,3.3323330324160305,0.04139446194969833,1
1969,-0.21017228614161815,0.2059063730558335,0.18738466798123896,1.2531445989091408,cap_oficinas_administrativas,0.00741190043698239,0.03274013557206716,0.03142455630381258,0.02602541622867725,1.1639436360451487,1.3007898461690854,0.02265172844455864,3.5019025119654787,0.03714895398811019,1
1970,-1.186442843612444,2.0532801708249147,1.417224399606313,3.227572593071042,admin_conf,6.269360071976322e-4,0.08825043522147759,0.2643136790298542,0.12592166431290489,0.6530933349491034,4.248453356628125,0.07320327324558543,4.970593675586534,0.0783604924883578,2
1970,1.81999476107329,0.8988473127437576,1.2824272858096375,-0.3833731893391657,admin_espe,0.00315727232453582,1.045808863966446,0.25508439522722226,0.519251240018753,0.04640401071732725,2.4314403483643297,0.04178902808695998,3.9798032218232127,0.0525094574179486,1
1970,0.9688509160060664,-0.25324197188382275,2.1796055516258535,-1.1849995802832407,admin_serv,0.00294829365546994,0.27674809894661007,0.01890784837266843,1.4006400766553333,0.4140064725600431,2.675389309935864,0.04599140476909427,4.135429802519028,0.05517955886610874,1
1970,0.9637774382149712,1.4169713375624526,-0.10797227917735384,-1.6753317730703785,admin_obre,6.043437186499697e-4,0.05613549069431736,0.12134060149466191,7.045446971248481e-4,0.1696233603812658,2.3989725477411428,0.04133659903018451,4.507999712543796,0.05162061634677716,1
1970,0.04840623611642578,-0.3219297661001236,0.967432624886098,0.21605568727590785,admin_admin,0.00376161604318579,8.814082146768893e-4,0.03898492761078073,0.35205938193362113,0.01755924626089182,1.0433541496991854,0.01792119744811986,3.3776923530464913,0.03308369580951859,1
1970,0.7094975093060879,0.6082597979869186,0.9371547763620648,-0.17760267723213824,admin_auxadm,0.00551816647776654,0.2777771699992431,0.2041611133273271,0.4846379785676954,0.01740579302374787,1.3353533178065211,0.02289628648090046,3.41242958449247,0.03801857784510795,1
1970,0.43095608690994186,-1.5171468806611497,0.47581750574077175,-0.4031977020872173,admin_prof,3.332362560780207e-4,0.00618896867880385,0.07670214397502777,0.00754454544093621,0.00541736806299966,1.6960036828033032,0.02923169849803019,4.0151994977119685,0.03818484527371309,1
1970,0.7368260876993395,0.49384940100903674,1.0077632909387544,-0.01633631219237545,admin_total,0.01375870372552641,0.7469774761303946,0.33555721520754855,1.3973158584446534,3.671855378228705e-4,1.3426293755355774,0.02283028509904128,3.3770690830841463,0.03801515912223843,1
1970,-0.2408040435209418,2.7230311608787923,2.449719674623529,-2.3446401336865272,admin_conf_f,2.103331445411754e-5,1.21965012640132e-4,0.01559598960680861,0.01262235804219024,0.01156272252794966,4.355611223608475,0.07509516570117188,5.42683662896911,0.08195430031610831,1
1970,0.11027350920651528,-0.08144928293493203,-0.1911042932113465,0.7557964944501242,admin_espe_f,3.814597501462523e-5,4.638644718525902e-5,2.530598524015662e-5,1.393123465326605e-4,0.00217900620243128,0.7915449604603891,0.01364680631389835,3.562371369663665,0.0303956750110099,1
1970,1.1949951769733198,1.536733668357502,0.8264021879521208,3.9582619313738174,admin_serv_f,4.471263943735894e-6,6.385025152947003e-4,0.00105591150093558,3.053607574310016e-4,0.00700550369676984,4.487799230588222,0.07737550283540233,5.2050902478030805,0.08293144775494336,2
1970,2.443163532289499,6.805542883914769,4.9796298268333405,3.770669444917295,admin_obre_f,4.706726592493933e-7,2.809467716767257e-4,0.00217993990456368,0.00116711349482722,6.691999423803321e-4,9.555057470545815,0.16474229264209492,9.405472784152652,0.16753709264011882,2
1970,-0.04020543895449886,0.9047260174562574,0.7505279475813945,-0.05507380033006281,admin_admin_f,5.735078824320985e-5,9.270624856667018e-6,0.00469432929081383,0.00323052516870293,1.7395202257731913e-5,1.1774850179799825,0.02030030152217339,3.399253837690121,0.03584086819831195,1
1970,0.44803577576376097,0.5552073249457296,0.8538632658524065,0.1743441632052445,admin_auxadm_f,1.1248270310707172e-5,2.2579334230902668e-4,3.4673375181523084e-4,8.200916777532883e-4,3.41901156051329e-5,1.126263554437194,0.01941811872276366,3.294951380590294,0.03563610799061132,1
1970,1.3770854482079633,1.2242672094419504,0.4128588449820801,2.3672146778518934,admin_prof_f,4.093507549768735e-5,0.00776278170878743,0.00613547273999123,6.977482922159189e-4,0.02293881007928108,3.028093837498813,0.05220637728015449,4.250836561130391,0.06057295420604165,2
1970,0.02307250654529919,0.1965115160848223,0.3977401832765245,0.22936338835116069,admin_total_f,3.137854478451993e-5,1.6704072048695505e-6,1.2117382337049608e-4,4.963999600375379e-4,1.6507488003403585e-4,0.4999539316987185,0.0086196248943428,3.335115617149599,0.0292005056169282,1
1970,-0.4636238626408895,0.4560208954111879,2.245511585061665,2.539646906371672,docen_emet,6.777686564298726e-5,0.00145684397688553,0.00140945419615675,0.03417527996084416,0.04371476624089992,3.4518155846961225,0.05951002812853472,4.238431501199572,0.06604934422958107,2
1970,1.1188229585380398,0.944298285518683,1.2607178917475463,1.93984974333744,docen_tct,0.00128211237507984,0.16049031568621777,0.11432586458816205,0.203780172052878,0.4824610697601985,2.737862431511862,0.04714400317598542,3.863822288980066,0.05627840787939508,2
1970,0.14295088074998374,0.7052071862093766,0.11693860992437508,0.936563169120663,docen_mtt,9.093396140434124e-4,0.00185823134627004,0.04522302084093675,0.00124348904876301,0.07976277605574611,1.1868350087661417,0.02044406504616098,3.461691027626545,0.03528860180713539,1
1970,-0.22982188992368907,-0.6328961351877074,1.001928681906566,-0.16805404975567734,docen_catt,0.02552928605885853,0.13484084117637168,1.0225947458402678,2.562785676727013,0.07210022744683663,1.218802226076875,0.02047736336893422,3.561164637094676,0.03361526681278824,1
1970,1.4238814628004075,-2.490110630574731,3.529282500561121,0.5365875977674794,docen_ayut,0.0128154756786615,2.5982587762860407,7.946429147364954,15.962745009965444,0.3689911855121209,4.579503312746126,0.07794508274864272,5.249219920856601,0.08354552428522527,1
1970,0.34266469796581456,-1.1374857745562823,1.790042544531383,0.15016292659357827,docen_totalf,0.04060399059228629,0.4767683838155014,5.253644314826115,13.01054307005915,0.09155755071242784,2.1536235043074368,0.03562375509998639,3.780762604282162,0.0458779573040235,1
1970,-0.24723383296229076,1.42889758788571,-0.15692822260043024,-0.76631188259592,docen_tc_f,1.813653313688079e-5,1.1085877559336018e-4,0.00370302360023762,4.466387356699707e-5,0.00106503871119805,1.6476447594317956,0.02840715304944859,4.02077883850674,0.04003821684860532,1
1970,-0.6578144735157948,0.40454581795270816,-2.7210671351676603,1.4196988985765344,docen_mt_f,1.0456047200150314e-5,4.5245395061065656e-4,1.7112086502636052e-4,0.0077418731118013,0.00210746332631739,3.1648267752120103,0.05456540833851496,5.436495313664257,0.06049038430531724,1
1970,0.04312620344929507,0.9979678795900018,0.7820315215099921,2.6764717938395823,docen_cat_f,1.2831205593451251e-5,2.3864366955676065e-6,0.00127791094705435,7.847222755916248e-4,0.00919163574773091,2.96190383401815,0.05106665222795013,4.098244555057794,0.0588984008294688,2
1970,0.4163527010750832,1.300992236845211,0.8621259540444541,0.2707937235774146,docen_ayu_f,2.4058560211936172e-5,4.170541108277781e-4,0.00407210570983426,0.00178817933863802,1.7641959533723137e-4,1.6378402771302227,0.02823794608709134,3.475038374348085,0.04161274541033703,1
1970,0.558496897546464,0.946711704222064,0.5878536635129381,2.057798120959313,docen_total_f,1.5857066561879324e-5,4.946116928811535e-4,0.00142121028552494,5.479757091258507e-4,0.00671472733302133,2.405885880878254,0.04148013328596035,3.802525133271319,0.05127077448401192,2
1970,-1.1287212290347104,-0.6179663725914397,0.8409995055490352,-2.5125251782667166,inv_tc,1.4120180342289013e-4,0.0179892737319461,0.0053922488892249,0.00998692352939668,0.0891376311942047,2.945497749156391,0.05077727309590055,4.94160491446986,0.05814225303522495,1
1970,0.3845872777666432,-3.5140082897474207,4.546494807530678,1.417426309889991,inv_ay,7.907300991681847e-5,0.00116954812684652,0.097641363158908,0.16344877476416547,0.01588653742034635,5.930925224069624,0.1022492456544925,6.29471827936422,0.10592722688708686,2
1970,0.9354502011576304,-5.155084898690578,4.06407710375463,-0.17985380878788734,inv_eme,1.129614427383121e-5,9.884883971922765e-4,0.03001939079950277,0.01865752826095103,3.6540081296337107e-5,6.6331770283440825,0.11436382929343752,7.178520279827646,0.11761301657082308,1
1970,-0.6220776788795814,-2.0864497328024516,1.741086888108497,-0.9430990793464288,inv_mt,2.259228854766242e-5,8.742778248710869e-4,0.00983503881644582,0.00684858919041415,0.00200943918979426,2.9429700221849084,0.05073971609925827,4.5731910753275224,0.05720742496295648,1
1970,0.39112842195198694,-3.547771058963045,1.235867661521449,-0.2671881562652982,inv_tec,2.259228854766242e-5,3.4562008904634705e-4,0.02843618948230853,0.00345067583832602,1.6128524283646456e-4,3.7866105314538703,0.06528491350441595,5.239980424417711,0.07030411522934137,1
1970,-0.4308924987867459,-1.9738726509499391,1.7289570822883926,1.1255892174963584,inv_total,1.016652984644809e-4,0.00188760277617502,0.03961056155343481,0.0303907323603519,0.01288049603534007,2.887574287636265,0.04978070209542196,4.2865667293314935,0.05677318446825787,1
1970,-2.422803549739383,1.6862479511444597,-1.0592909832511803,-8.735551232755569,inv_tc_f,1.6944216410746817e-6,9.94621613025457e-4,4.817972974528341e-4,1.901306096260381e-4,0.01293010703155393,9.281452576006798,0.1600247732640119,10.630315383843325,0.1629556502897131,1
1970,0.00543110009874377,-3.5305935010571385,2.134111256294545,1.333114247632621,inv_ay_f,1.2551271854662512e-5,3.702229616503286e-8,0.01564527391782541,0.00571638997948677,0.00223060399773385,4.335521239486591,0.07474942798587729,5.352363662368151,0.07953363281168696,1
1970,1.2777590341692104,-5.127730040341505,7.461017542480585,0.5093806385676019,inv_mt_f,5.648072136915605e-6,9.221427483461544e-4,0.01485082363309863,0.03144100047104693,1.4654975674507152e-4,9.157102976387907,0.15788019407602982,9.154250003549302,0.1604349034388923,2
1970,0.5931413681460497,-5.182439757039647,0.667136665028677,-0.8690882561433594,inv_tec_f,2.824036068457802e-6,9.935430011649882e-5,0.00758470622181786,1.256897488463931e-4,2.1330351000583013e-4,5.330092329851634,0.0918978840944594,6.712250284956859,0.09562933961915888,1
1970,-1.936407568094199,0.2781229150268856,-0.10451567182409072,5.3228625329456305,inv_total_f,1.1296144273831211e-6,4.235686153122274e-4,8.737833717497713e-6,1.2339372179857312e-6,0.00320052136883273,5.671932271803742,0.09779182525357268,6.570647704311597,0.10184167709415236,2
1970,-0.11670454342682963,-0.6877529717170141,-0.2401439886734098,-0.2897570086670982,n,0.4955674973651122,0.6749604761947062,23.440548291113615,2.857894905383628,4.160741299718169,0.7926237190052593,0.00689353734871715,3.841324940675848,0.02269192926860069,1
1970,0.3024900506781875,0.8744678735250546,1.1736954837396725,1.1616818103788065,fem,2.6330415219003044e-5,2.4092390685267649e-4,0.00201347121634222,0.00362717554510871,0.00355330172100824,1.8929500811438764,0.03263621101693536,3.431947557269124,0.0444778946806327,2
1970,0.4948544366477728,0.7032473383358034,0.6189142933831048,-0.16818185326087434,pert,5.529946944226118e-5,0.00135417845914264,0.00273487296929169,0.00211827328784881,1.5641530009766292e-4,1.0727431056252688,0.01849454799139103,3.397135696765139,0.03511051865635124,1
1970,0.38481951861809377,0.6484552895115601,0.6781530765854478,-0.1657123867734263,perm,5.556701579535081e-5,8.22870054119434e-4,0.0023365611325943,0.0025554803539201,1.525903323346536e-4,1.0275857700539828,0.01771601155481494,3.3695109683830364,0.03456868567352506,1
1970,-0.02069827906604132,0.8271077093639964,0.5849897768063532,0.21886871054702492,pern,4.7144728669489915e-5,2.019768602248225e-6,0.00322520465752732,0.00161335408693054,2.2583980970780417e-4,1.036654297762816,0.01787250732719351,3.3491080556449315,0.0342002805908845,1
1970,-0.90442587589198975,1.4978928122443864,0.27007055717973627,-0.4953447114633694,num_Salones_de_clase,0.00394235435156709,0.322479131704238,0.8845392953572643,0.02875478590139918,0.09673212284371704,1.8384704324482597,0.03157280225066672,4.002006297264845,0.04225206214061758,1
1970,-0.6567255178711366,0.9382753226570536,-0.6701189550038769,0.23275374956857844,cap_Salones_de_clase,0.2513561543091552,10.840699508582382,22.12840500724784,11.287384732303885,1.3617045705714068,1.347175826952084,0.017388877446744,3.9605302049936215,0.03169460178489873,1
1970,-0.8312114764790225,2.6475364467002285,4.137839966528013,5.653040332511696,num_bibliotecas,2.598113182981178e-4,0.01795068922940466,0.18211342467063593,0.4448416537843976,0.8302755224585817,7.535180578117355,0.12988315263651276,7.480499246633641,0.13292478673722682,2
1970,-0.6575922821758781,1.4307225655092877,1.2817658141552437,3.2907305314076676,cap_bibliotecas,0.01455508189683151,0.6294019271848389,2.979377319051997,2.3912887582253277,15.761563450178553,3.866681484388183,0.06569657963299916,4.6548965585106545,0.07225621773110226,2
1970,0.02044350726587652,2.605136157113035,2.8135025346655627,1.097865160781805,num_auditorios,1.3555373128597452e-4,5.665291834610073e-6,0.0919967170773458,0.10730157533793064,0.01633839847195883,3.98851560833288,0.06875818879585996,4.623526712615701,0.07521412185908563,2
1970,-0.01087324892190112,1.0863384659139916,2.3994609908305806,1.718335650491764,cap_auditorios,0.03628321540754584,4.2896753777584457e-4,4.281895680735056,20.889745775701545,10.713263041442191,3.1448910862437045,0.05225490216428022,3.971594388014595,0.06125054267071698,2
1970,2.0926421102631085,-0.22854246628355587,2.2986937644938705,0.4123624653462647,num_laboratorios,0.00177914272312841,0.7791134638059769,0.00929275758399119,0.940097773579478,0.03025304152690373,3.144108536022708,0.05411232272758822,4.224195617017282,0.06223692773196199,1
1970,3.883714780812429,1.209943562852816,-0.8651480763345274,-0.049710492487198,cap_laboratorios,0.05217689040082636,78.69965863900241,7.638505919212071,3.905342122565239,0.01289360390106939,4.159105222405241,0.06796717319052238,5.7428636173668455,0.07635101163434482,1
1970,-1.625665298518883,8.757969225130301,10.845713235745864,-16.174037979280016,num_talleres_de_docencia,9.036915419064968e-4,0.2388264857934871,6.931497119290642,10.630078024524783,23.640525963345745,21.414336617284302,0.3688790459035814,21.394093518225866,0.370417104669014,1
1970,-1.070532776859118,3.637716048335464,2.3598430597048874,-6.410616052238001,cap_talleres_de_docencia,0.00809933544433697,0.9282165845615152,10.717832814087018,4.510405924118024,33.28502745923025,7.813058038328905,0.13361685276604146,8.704307153523605,0.13820401117671163,1
1970,-0.4325557048330081,0.35224884305155263,-0.06493064841408952,0.3893162376618215,num_cubiculos,0.00162664477543169,0.03043524561807455,0.02018328595733886,6.857916648443107e-4,0.02465458848705862,0.6833496961478565,0.01176272636094525,3.537211752032136,0.02874236993873755,1
1970,-1.2760949424975578,2.9652373810979693,3.0918444817570294,2.9735235271068814,cap_cubiculos,0.00512844950031936,0.8351261028576448,4.509257291148365,4.90254247905131,4.534494103944935,5.368649317487419,0.0920882150099614,5.680944764416855,0.09674019557493913,2
1970,0.00960617319220364,-0.4061442181571499,-0.6021247346227142,0.7687557665657664,num_cafeterias,8.472108205373408e-5,7.817939741494512e-7,0.00139750073179929,0.0030715983792009402,0.0050068924991364,1.0576318022726408,0.01823348618210237,3.834535665777774,0.03165616097393706,1
1970,-0.26527527411003554,-0.2024697055729497,-0.9376008409856008,1.7940440066995464,cap_cafeterias,0.00707138631541833,0.0497620321715048,0.02898842810296692,0.621642273612942,2.2759920845026285,2.0515979595721037,0.03512224685924216,4.25456113506449,0.04469499690488082,1
1970,0.2575277392094566,0.5831391431880006,0.8166158016402566,0.8425458399647795,num_oficinas_administrativas,0.00153627562124104,0.01018866233547113,0.05224124611988903,0.10244828616201385,0.1090576703360028,1.335333912065025,0.02298762881258108,3.308038708298817,0.03767112870860453,1
1970,-0.2171904046705694,0.39126225395818026,0.06188149355795651,0.8392990067854117,cap_oficinas_administrativas,0.00670426162651882,0.03162512296502953,0.10263296101976715,0.00256727580696982,0.4722634899681627,0.9531578910596834,0.01632358053770066,3.469510241240521,0.0321110412824464,1
1971,-0.5956764607451559,0.3145944950594418,1.110022534341477,-2.414607877314738,admin_conf,6.676464378195993e-4,0.02369012832256447,0.00660767652012739,0.08226405762162074,0.38925998577832255,2.7415837339289566,0.04723712629853473,3.5704438616792378,0.05277738813098467,1
1971,1.793721712316954,0.9878712935787064,0.3454803949420772,0.802936495158497,admin_espe,0.003038579850864,0.9776441005760168,0.29653187568337924,0.03626748736805225,0.19589937462718404,2.22651992860178,0.03827162879326178,3.399698570797844,0.04894520241579889,1
1971,0.7267609371068698,0.05900563850438611,0.8940273660160322,1.7642780749389098,admin_serv,0.00274418457119551,0.14494274125124945,9.55433240499216e-4,0.21933853761484967,0.854176054348699,2.107990792668572,0.03624493235963981,3.5216875825448697,0.04549808760257391,1
1971,1.1766068504764866,1.7205988701505512,0.6907628125351883,0.05378509289764417,admin_obre,5.730193836404434e-4,0.07932901437602102,0.16964012349363372,0.0273418068770303,1.657651226615818e-4,2.196567834589017,0.03785015790762614,3.144339152404777,0.04819434621347066,1
1971,-0.1684998628765236,0.03093241885527254,0.46128022919436784,-0.1263373018358296,admin_admin,0.00384290981138682,0.01091086785092074,3.6769519689866265e-4,0.08176922354731803,0.00613371209577888,0.5080251785161946,0.00872539454436626,2.6603878479865033,0.0249555450150543,1
1971,0.6183435512656736,0.6808414770546066,0.27835056502419386,0.31866507680439904,admin_auxadm,0.00542528443960493,0.20743507097274128,0.2514864109652512,0.04203458140990762,0.05509236982342434,1.0123834908243934,0.01736019004180536,2.737417385385887,0.03227645629637997,1
1971,0.8450112007207631,-0.8808528707693842,0.8973890671934129,-0.39589525525420693,admin_prof,3.2068057249602796e-4,0.02289800160492016,0.02488166269927011,0.02582463540227665,0.00502612452076746,1.565881828343783,0.02698930483556221,3.12955514632764,0.03725381636687373,1
1971,0.6533351593306624,0.5399532311643486,0.38000938428286146,0.19401776763928513,admin_total,0.01364732403606047,0.582531700847464,0.39788703877550335,0.19707709254742628,0.05137247742529859,0.9489185152399618,0.01613738477204594,2.7005427400797344,0.03142280255039181,1
1971,1.126737226790587,0.02058580555446763,0.8977333625466413,-2.367802223928375,admin_conf_f,1.671378748326769e-5,0.00212187679136245,7.082891814553435e-7,0.00134700623569045,0.00937056384572176,2.771709421186775,0.04778729474869903,3.5777797723248055,0.05495737741159225,1
1971,1.0169086295712109,0.11527430189273707,-0.10632342195956784,-1.4754726207683555,admin_espe_f,2.964804278123792e-5,0.00306591347544697,3.939680748236173e-5,3.3516134148341695e-5,0.00645443659266661,1.7988094535740822,0.03101303659300771,3.0628766659357085,0.04080919159398608,1
1971,0.6950008354978404,2.1384373226654674,-0.8066505871608203,-2.683572117067214,admin_serv_f,4.161720290439347e-6,2.0102197764729289e-4,0.00190311897416985,2.707969673706863e-4,0.00299708754928276,3.5927962399193825,0.06194450496045468,4.199144676132686,0.06736726669634817,1
1971,5.303300907914408,1.8857128378808543,1.4481468631363743,-0.9894632127379074,admin_obre_f,8.13592372009394e-7,0.00228822858857393,2.893063616623184e-4,1.7062084318725728e-4,7.965374007121485e-5,5.895513566552772,0.10164670293117078,6.19325124440098,0.10684594114327402,1
1971,6.504810428431915e-4,1.3926010556330122,0.8525994650261433,-1.162784892640675,admin_admin_f,5.068627870233459e-5,2.1446661433756728e-9,0.00982978111677566,0.00368451661156394,0.00685313312850699,2.0045779300371485,0.03455993664554321,2.905046576084824,0.04252776205110022,1
1971,0.30405433666090287,1.839587402637768,1.4941811185148317,-0.28009253309388454,admin_auxadm_f,1.0479368604746328e-5,9.688075635664848e-5,0.00354630406959745,0.00233959995737699,8.221256138437938e-5,2.4057347928662156,0.04147775141869923,3.1842763623080534,0.05028394151162056,1
1971,1.101078699887155,1.8331119305439312,-0.219070274163906,-2.570603091067498,admin_prof_f,3.537457991284536e-5,0.00428872316779645,0.01188691778842082,1.6976892344296404e-4,0.02337552329716057,3.3509201258871735,0.05777244118095515,3.927659754807536,0.0637566782737528,1
1971,0.40627430335420595,0.7929447618210945,0.8480153807232268,-1.447460636651427,admin_total_f,2.7276104323736964e-5,4.502161309272557e-4,0.00171501614129279,0.00196150672465235,0.00571473198020931,1.8994979824848384,0.03274907192378802,2.8737582293181507,0.04129214635161352,1
1971,-0.6689100095755427,0.6090264454805705,0.2872309044520027,-1.4606864566372746,docen_emet,3.6799409958560586e-5,0.00164655501050047,0.00136493873214798,3.036009923622834e-4,0.007851540231009,1.7419702435119042,0.03003286448335823,2.95720566734526,0.03671814281767099,1
1971,-0.10602731644689346,0.3244133090623665,-1.1625650509630363,0.5004403338274311,docen_tct,0.0010934681816258,0.00122925416737693,0.01150809599455265,0.14778851193953574,0.02738487484528274,1.310909536303601,0.02257717411097695,3.227813424309778,0.03436600518029071,1
1971,-0.2155692282600959,0.8179223570155141,-0.6244477547332303,-1.4899687722273285,docen_mtt,5.572482079439175e-4,0.00258953755861997,0.03727973693983539,0.02172905790682067,0.1237094890171034,1.823570403050689,0.03142334865019878,3.0767499377320275,0.0386272466065197,1
1971,-0.27635883544618645,-0.6591449003689687,0.48697626305058983,0.4522252714278037,docen_catt,0.02473446055071822,0.1889074783647544,1.074643053653642,0.5865675432787572,0.5058387541947723,0.9759609533707064,0.0164107083736296,2.989673590949781,0.02570611897999749,1
1971,0.11120990037551295,-1.2368831985457225,-0.9808763678952552,2.819112493737885,docen_ayut,0.01342127051774359,0.01659894681638861,2.0532933968400924,1.2912851975421125,10.666414159320754,3.232918401418547,0.05499187118950547,4.670476182799018,0.06075945182182671,1
1971,-0.1406433348989546,-0.8049345083620854,-0.06847188624547203,1.2219084566518257,docen_totalf,0.0398432468679901,0.07881212432627363,2.5815219089332606,0.01868010469808592,5.948836918287872,1.4715463927606465,0.02436060700958937,3.352697904208963,0.03234905698900559,1
1971,0.9907288024526172,0.9089972216806572,-0.08031147492896708,-0.14311752419615403,docen_tc_f,1.1344882736242652e-5,0.00111354965888184,9.374003749445288e-4,7.317373360136515e-6,2.3237298706030303e-5,1.3545302018669254,0.0233537040496659,2.833151197013845,0.03655394739627192,1
1971,1.070746540054932,-0.21364720337764556,0.6896067675846809,-2.1938836003117097,docen_mt_f,3.4831711126913336e-5,0.00399344924742153,1.5898978958173783e-4,0.00165644812517146,0.0167649388385447,2.545746653963422,0.04389065484916153,3.47567644805019,0.05149632180492733,1
1971,-0.2443371413279471,1.8070178533976244,0.18835727242576092,-2.208463619899184,docen_cat_f,1.3037040623625446e-5,7.783196511058498e-5,0.00425700250416767,4.625341513442947e-5,0.00635857089472501,2.8701575189567476,0.04948482932063063,3.5437966946649624,0.05480197626004391,1
1971,0.0927257478532722,1.2531450216989894,-0.7572548886224844,-1.6091622774071002,docen_ayu_f,2.1699216724078723e-5,1.8657126097763746e-5,0.00340758520304505,0.00124430896118339,0.00561880219829466,2.177569450349762,0.03754348618617805,3.2417202126907747,0.04468078722665665,1
1971,0.04152880464016396,1.7952500114056722,-0.3097683280639031,-1.6675878962809554,docen_total_f,1.589444204921713e-5,2.741221620275701e-6,0.00512265565496808,1.52517371039356e-4,0.00442000495059272,2.470111951706067,0.04258746018370337,3.311724988244034,0.04912848162453111,1
1971,-0.8246236173258974,-1.6488166319417,0.9924806373352596,1.055264029805889,inv_tc,1.2616940557220774e-4,0.00857957143771084,0.03430036773661063,0.01242791122578279,0.01405000007730227,2.3446109238222848,0.04041922595958151,3.8649816128510057,0.04594259901320543,1
1971,-0.7641828070757521,-0.42684436824072114,1.2076226841672173,-2.1384342558551523,inv_ay,2.681099868409414e-4,0.01565696267902105,0.00488485979143713,0.03909988822701409,0.12260404447950152,2.6071871991207325,0.04493945148612215,3.617970056439403,0.05095051565292641,1
1971,-0.239868631396138,-2.003807648897781,-2.2090265527528503,5.812297426660415,inv_eme,1.0514117131017313e-5,6.049503402497775e-5,0.00422167572257586,0.00513067710151461,0.03551963306807707,6.537230433512309,0.11270968448803134,7.64374881600797,0.11592073825666968,1
1971,-0.7529041130414926,-0.7737686911419264,0.6731148581798083,-0.09759799256830327,inv_mt,3.6799409958560586e-5,0.00208602829327939,0.00220324686675837,0.00166732095946224,3.505279276818069e-5,1.27600610158497,0.02199929560885048,3.0881284071585053,0.03071153994709229,1
1971,-0.4952078155779496,0.17735330773886698,-0.3438794951639574,-0.3064350557047627,inv_tec,3.6799409958560586e-5,9.024348030106253e-4,1.1574958449068096e-4,4.351644570513646e-4,3.455554509491094e-4,0.69917131443903,0.01205423423012411,2.8083573858285944,0.02615229609821985,1
1971,-0.7626646748349925,-1.312920096229054,0.5856389586638119,0.5412690249805615,inv_total,1.1565528844119042e-4,0.00672717550927765,0.01993618650598908,0.0039666640074981,0.00338837793697289,1.7150398632776775,0.02956623292840693,3.4435301525058306,0.03582189273142323,1
