year,a,b,c,d,point,w,conta,contb,contc,contd,dist,udist,wdist,clusters,maxclus,maxangle,minclus,minangle
1964,0.07412530048012177,-0.11531577759838613,0.0635471850093266,-0.1348669445698436,n,0.44625202807029146,1.4412523725424164,4.234574498511306,5.002720562937023,30.66682462771661,0.20253302494804065,0.7380566715891067,0.00646133439722204,1,1,1.7443134835033316,2,1.0189398294834104
1964,0.03678221900675666,0.08042172978638214,0.4801382981409199,0.3385085605858048,fem,3.618500526199869e-5,2.8776063991917742e-5,1.6700426846824257e-4,0.02315766386249716,0.01566554548268422,0.5940887283802204,0.7024175369614288,0.01320454071651233,1,1,1.7443134835033316,2,1.0189398294834104
1964,0.03241042502968046,0.1662181381253275,0.1389059739228261,-0.20011704463482377,pert,8.508693223336465e-5,5.2536267804447834e-5,0.00167753582425605,0.00455762009647323,0.01287385449483214,0.29668266925669906,0.7314230253007896,0.00943636401072574,1,1,1.7443134835033316,2,1.0189398294834104
1964,0.077150798146953,0.10075364448369904,0.16868795328903868,-0.1841240098553592,perm,8.593925564580459e-5,3.006763939466644e-4,6.225370851842992e-4,0.00678880186487298,0.01100753325316013,0.2801085845195052,0.719838576819675,0.00895384005711528,1,1,1.7443134835033316,2,1.0189398294834104
1964,0.18907091666136164,0.1948502020040018,-0.02896260230414281,-0.0026221400478499,pern,8.75668997565724e-5,0.00183999368414211,0.0023724321786628,2.039147043098939e-4,2.2747271476468756e-6,0.2730569916680881,0.752608903534846,0.00961831845544295,1,1,1.7443134835033316,2,1.0189398294834104
1964,0.15859367536023664,-0.1831571340867058,-0.10210792542425304,0.13868034196303142,num_Salones_de_clase,0.00385001097522723,0.05691943676213547,0.09216409384272573,0.11143311750283284,0.27974951668137465,0.2972486422383655,0.7738724705760714,0.00843081020279804,2,1,2.2533109552793578,2,0.746752693615643
1964,0.05892052454706277,-0.24969653520625532,-0.24136496901920224,0.10356851293095132,cap_Salones_de_clase,0.25524824383493583,0.5208622353722923,11.356379736623987,41.28047131466847,10.34417390861337,0.3671559247067638,0.8584324912702488,0.00850701002586365,2,1,2.2533109552793578,2,0.746752693615643
1964,0.092917962315869,0.0672170938361371,0.2069729905152196,0.31227790639518466,num_bibliotecas,1.7462252803406478e-4,8.861893455060578e-4,5.630044734620229e-4,0.02076639109734936,0.0643369337555886,0.39179994263665,0.6514946711758446,0.01063410243670359,1,1,1.7443134835033316,2,1.0189398294834104
1964,-0.046823468820502,0.02151552855599845,0.09080530491833291,0.08602605599015288,cap_bibliotecas,0.01502585276940738,0.01936391628771881,0.00496358289569297,0.34394973518188177,0.42012325675725865,0.1352828182437106,0.628113366522294,0.00794697199225413,1,1,1.7443134835033316,2,1.0189398294834104
1964,0.04131505484796442,0.1748031160240502,0.15459214507418093,0.36554005000692286,num_auditorios,1.5799181107843956e-4,1.585178390897877e-4,0.00344496670406068,0.01048196806789028,0.07975943720605358,0.43563898196385975,0.679412739999124,0.01141846582176282,1,1,1.7443134835033316,2,1.0189398294834104
1964,-0.10518347696228245,0.08408240264578824,0.31199631829487345,0.5361209119440004,cap_auditorios,0.04355584770678245,0.28324901932929075,0.2197398420535965,11.770063803506472,47.29873606302974,0.6347446329932896,0.7432570240870109,0.01374225733236899,1,1,1.7443134835033316,2,1.0189398294834104
1964,-0.5523679704670034,0.5592870423065667,0.33557143574114906,0.12328260132727407,num_laboratorios,0.00208715497793096,0.3743161558147163,0.46588242178750744,0.6524662895225081,0.1198493952235878,0.863550322080456,0.9716997871624928,0.01745146161232821,1,1,1.7443134835033316,2,1.0189398294834104
1964,-0.8736006672947049,0.9422252797952104,-0.2159237356345118,-0.05858001346599088,cap_laboratorios,0.07206089656872407,32.32603762367467,45.652154318664586,9.326825250423946,0.9342780920041776,1.304232065765504,1.4933644394369827,0.02382889168077055,1,1,1.7443134835033316,2,1.0189398294834104
1964,2.1690503716589125,1.4906499805671911,-0.08596065466171313,0.09627081059092751,num_talleres_de_docencia,6.56913319747196e-4,1.8166624599444563,1.0416253397936752,0.01347537639115225,0.0230024923254805,2.635047282778876,2.713624854236445,0.04720252194360162,1,1,1.7443134835033316,2,1.0189398294834104
1964,2.7337126551386737,1.851649182996191,-0.1098471958006865,0.05989805847063051,cap_talleres_de_docencia,0.01348751145101205,59.24673902969205,32.999043620082766,0.4517968346159072,0.18282470732179604,3.3041555292675953,3.361029370660369,0.05849967137515377,1,1,1.7443134835033316,2,1.0189398294834104
1964,0.17215369182792756,-0.222408429760982,-0.09115765986939066,0.5689885638786969,num_cubiculos,0.00162981026165127,0.0283920419266215,0.05752963874430285,0.03759731158270257,1.993525028761324,0.6412176760011659,0.8927563305543366,0.01366046199295878,2,1,2.2533109552793578,2,0.746752693615643
1964,0.8248223743391847,0.31895381467834694,-0.11543512282236608,0.29486015727505965,cap_cubiculos,0.00325962052330254,1.3035113247832215,0.23663269834003353,0.12058030843357335,1.0707221790933328,0.9393248985509152,1.192593523583944,0.01901221532482781,2,1,2.2533109552793578,2,0.746752693615643
1964,-0.12841052740390294,-0.09939538826299904,0.06802236620507163,-0.02759179521856268,num_cafeterias,9.97843017337513e-5,9.671423047544408e-4,7.034719784459035e-4,0.00128173753002137,2.870117709146236e-4,0.17820509595300804,0.6877192890730538,0.00776247478664675,1,1,1.7443134835033316,2,1.0189398294834104
1964,-0.2500764707392994,0.03077274052985342,0.35007930638185325,0.1790021590777099,cap_cafeterias,0.00763349908263197,0.2806055261705198,0.00515831808075792,2.5971076144801684,0.924097437610215,0.4669930368735947,0.6601318633828054,0.01126544505622839,1,1,1.7443134835033316,2,1.0189398294834104
1964,-0.05841931808219666,-0.00171498766584383,0.07352226464315792,0.21158364593870144,num_oficinas_administrativas,0.00218693927966471,0.00438709046659402,4.589980474594973e-6,0.03281768066190745,0.3698950227318491,0.23149280881888143,0.6367104703599401,0.00878321205425536,1,1,1.7443134835033316,2,1.0189398294834104
1964,-0.00860275365759815,-0.1486155554791569,-0.0416374795206084,0.197701777363948,cap_oficinas_administrativas,0.00920510183493855,4.004335615879536e-4,0.14508056784387505,0.04430276884637478,1.3593375514058916,0.25095868818306494,0.7072221804702743,0.00836517538197174,2,1,2.2533109552793578,2,0.746752693615643
1965,-0.01062216327453872,-0.09150155743873618,0.230152597805305,0.06467904512704499,admin_conf,5.279973855427231e-4,4.251456178159123e-5,0.00451437699937,0.06399288729538305,0.00913807982200911,0.2562010197509411,0.6589334500624765,0.00835000312876455,4,1,1.551815251061687,3,1.2499634329457237
1965,0.6068610878951582,0.35848532402731953,-0.2571317595582054,0.1967140422159052,admin_espe,0.00432455001492135,1.1365786564426754,0.5675351519682179,0.6542150618984992,0.6923211917915468,0.775632170376324,0.983445963739376,0.01616978169445231,2,3,2.0659326698469975,1,0.7697144759410273
1965,0.350659648901055,0.3093719445920181,0.19245788351249815,0.08332277121404176,admin_serv,0.00437483548021113,0.3838957483339389,0.4275950410740456,0.3707672002493563,0.12565654453788447,0.5124996688749718,0.7289979917499576,0.01225151177459616,2,3,2.0659326698469975,1,0.7697144759410273
1965,0.07195338650965218,0.2441655823358083,-0.49695268426265,0.3041787810301075,admin_obre,6.70472870530442e-4,0.00247721486245177,0.04081870110780347,0.378860616866391,0.2566463049073343,0.6358308129152023,0.9832718549511908,0.01409626384663252,4,1,1.551815251061687,3,1.2499634329457237
1965,0.02369575058561692,-0.04304276305746776,0.1311653145351969,0.03383657813771194,admin_admin,0.00394740902524797,0.00158173257598668,0.00746829551802444,0.15538829833135814,0.01869738967028433,0.1440951831416432,0.6413223129781693,0.0075898320345648,4,1,1.551815251061687,3,1.2499634329457237
1965,0.2229819852800688,0.24653875910223333,0.03919908310226665,0.05276332188393781,admin_auxadm,0.00698967967527985,0.24801435493939816,0.4338471658881036,0.02457407964341214,0.08050400922140158,0.3388552224053752,0.6857883902470402,0.01021860586768013,2,3,2.0659326698469975,1,0.7697144759410273
1965,0.4849356388982216,0.11942597863854516,0.5095396397753915,0.09656109906365322,admin_prof,4.106646331998957e-4,0.06891844929408858,0.00598127816709621,0.2439559556893165,0.01584118548287888,0.7199859919486052,0.8084959676694244,0.01484591604737137,1,1,1.908588623068158,2,1.136036719939017
1965,0.27871111815396843,0.20140385010487963,-0.02056306151105829,0.08997737943950376,admin_total,0.01660258445651007,0.9203738585202976,0.6877337143988584,0.01606273218352047,0.5560813818673506,0.3560367488465372,0.6963395084187877,0.01043675430870657,2,3,2.0659326698469975,1,0.7697144759410273
1965,-0.02788716361924376,-0.11501210365233872,0.8521036628856955,0.2830591588455326,admin_conf_f,1.0755502270156138e-5,5.9692446004831175e-6,1.452870382289614e-4,0.01786832041189438,0.00356517699675341,0.9056536962828684,0.9656771324349572,0.01758522686070661,1,1,1.908588623068158,2,1.136036719939017
1965,0.17929159110669288,0.1230297206778353,0.07553515357309973,-0.1849965268077257,admin_espe_f,4.7125555984161264e-5,0.00108107623166887,7.284263425630157e-4,6.15209298597644e-4,0.00667236218977616,0.2953151895312347,0.7284531850858965,0.00947337195048018,2,3,2.0659326698469975,1,0.7697144759410273
1965,0.4488979874941615,-0.02304369068078688,0.4129796992354736,0.342394368096505,admin_serv_f,6.634700076823453e-6,9.541059439050456e-4,3.5977787248087077e-6,0.00258908836753725,0.0032178848288872,0.6998760962779964,0.78183901270874,0.0144998672670791,1,1,1.908588623068158,2,1.136036719939017
1965,-0.06176416356136051,0.09564912435529084,0.07503808897338826,0.1816318291759811,admin_admin_f,7.155921663536596e-5,1.9481334162873193e-4,6.685542512357513e-4,9.219285810152744e-4,0.00976664645494148,0.22712200038076297,0.6583050788934327,0.00857871781737217,4,1,1.551815251061687,3,1.2499634329457237
1965,0.33656865535100183,0.173702710369582,0.23228660146807337,0.02501729569058062,admin_auxadm_f,1.1321230097442418e-5,9.152103903969152e-4,3.488316541267921e-4,0.00139768758685375,2.931367824394666e-5,0.4450101365809298,0.6888120697091709,0.01121213682839969,2,3,2.0659326698469975,1,0.7697144759410273
1965,0.3961704357972892,-0.08226115976217617,-0.08608942444137296,0.30963252102526007,admin_prof_f,7.03488580572072e-5,0.00787954550498227,4.861337671011579e-4,0.00119295711483727,0.02790269588141271,0.5167219752268499,0.7798508693741794,0.01224722881797525,2,3,2.0659326698469975,1,0.7697144759410273
1965,0.12604683713189144,0.06487220727202575,0.103835875427302,0.03485901453859031,admin_total_f,3.7078996055000666e-5,4.20408861020972e-4,1.5935085456336853e-4,9.147259401349644e-4,1.864035390567862e-4,0.17914588565650638,0.6281802699925204,0.00833016289190863,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.38339115813755786,-0.27029650351320067,0.4636526889069842,0.2508948671446707,docen_emet,1.0057093057956632e-4,0.01054961580421317,0.00750347438569168,0.04946821106691277,0.02619099499789148,0.7056706244698997,0.9410490250511272,0.01421153350076382,3,3,1.9984061480038584,2,0.1885393351880837
1965,0.26661863243015366,0.04525071060527105,0.14606815565069256,0.8374740812584628,docen_tct,9.5542384050588e-4,0.04846821841441436,0.0019978181819859,0.04664180362520169,2.7722653700879816,0.8920940896811886,0.9715635306434588,0.01774338541427221,3,3,1.9984061480038584,2,0.1885393351880837
1965,0.8293310850344984,0.30022581546943367,-0.229089204294308,-0.5544987626389775,docen_mtt,0.00181027675043219,0.8885479128313265,0.1666288204769563,0.2173814054222749,2.3027251929811037,1.066712862100735,1.3045656736602,0.02052518612643471,2,3,2.0659326698469975,1,0.7697144759410273
1965,0.17636634958769873,0.01104603660443928,0.35049883109858226,0.1305191114548365,docen_catt,0.03553506213811343,0.7888029400929638,0.0044277094602665,9.988456855086042,2.5043860281034314,0.41365658854657383,0.6497642043089297,0.01030821879116337,1,1,1.908588623068158,2,1.136036719939017
1965,0.6469706863258942,0.06478283334683987,0.43597955622119194,0.2746421460864599,docen_ayut,0.01088680323523805,3.251992762242077,0.0466583450596696,4.734790794530859,3.3972751133054735,0.8296230266279057,0.8779176582761361,0.01652210001056959,1,1,1.908588623068158,2,1.136036719939017
1965,0.3049035178296238,0.03362555599874305,0.34436062255956634,0.15114304221628974,docen_totalf,0.04928813689486912,3.2699963025382037,0.05691024173391904,13.373267802443667,4.658163165501673,0.48530947938517704,0.6725080451348124,0.01131147973809252,1,1,1.908588623068158,2,1.136036719939017
1965,0.15399004766227753,-0.04952402456866203,-0.22427657658790923,0.1379622673585983,docen_tc_f,1.0028463028293892e-5,1.6970696783841856e-4,2.511743682209026e-5,0.00115417160420534,7.896797476034262e-4,0.3090293413403096,0.75788332222323,0.00952866985149315,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.4454543127958633,-0.25617364021725086,0.5653110179687726,2.142012152363608,docen_mt_f,1.676182176326105e-6,2.373600057270507e-4,1.1233088424988522e-4,0.00122564384662502,0.0318171338513919,2.274169537796349,2.242103477771302,0.04083432824905597,3,3,1.9984061480038584,2,0.1885393351880837
1965,-0.17484434844082017,0.13147423266691063,0.2764622991663185,0.60470922821219,docen_cat_f,1.3876995257049738e-5,3.027461488454948e-4,2.449547184501635e-4,0.00242680813280523,0.02099348834063156,0.6999719091380434,0.8646144297113408,0.01466332069396352,3,3,1.9984061480038584,2,0.1885393351880837
1965,0.16840510335939024,0.05858881554235351,0.16775101274466783,0.1159057786787472,docen_ayu_f,3.220666015061754e-5,6.51832749377881e-4,1.1289746932815972e-4,0.00207369157405912,0.00178999510958049,0.27086432019025924,0.6182538309782918,0.00908463238503553,4,1,1.551815251061687,3,1.2499634329457237
1965,0.02796473307543764,0.14448253632439045,0.17007206594558885,0.45704914650772377,docen_total_f,1.766702140293569e-5,9.859722256470656e-6,3.766197831555275e-4,0.00116922335237742,0.01526810421500014,0.5093875337472922,0.7255581780243558,0.01201293749022292,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.12365410133244176,-0.4754692860934888,-0.08244195686647353,0.555841829105326,inv_tc,2.4304641556728524e-4,0.0026520778050313,0.05611038345516703,0.00377967079540401,0.3106616526163694,0.7464035061745848,1.0013518812998954,0.01490106224191355,3,3,1.9984061480038584,2,0.1885393351880837
1965,0.33080302728923067,-0.16754933295742505,0.9468057187966517,0.46430209176205006,inv_ay,1.1733275234282735e-4,0.00916301079618907,0.00336367281045026,0.24066291575951704,0.10464452589063566,1.117819718648252,1.0877472693037056,0.02109418979128157,1,1,1.908588623068158,2,1.136036719939017
1965,0.510830770568441,0.07065557087856848,1.1388155353234015,-0.21777115262924737,inv_eme,1.676182176326105e-5,0.00312144226897924,8.545217432548187e-5,0.04973889757356844,0.00328865180461261,1.268962325787145,1.2764988440277936,0.02368498845702521,1,1,1.908588623068158,2,1.136036719939017
1965,0.16710381843797753,-0.1873193101594602,0.7388681885122368,-0.08381689428933847,inv_mt,2.5142732644891577e-5,5.010317119125991e-4,9.009208893304318e-4,0.03140614168685145,7.307546415507516e-4,0.7848335376746033,0.9135666803004118,0.01568141359014848,1,1,1.908588623068158,2,1.136036719939017
1965,0.19616289444036536,-0.13976483659148903,0.41210026768695274,-0.19489582729996088,inv_tec,3.35236435265221e-5,9.20587185856614e-4,6.687382065850741e-4,0.01302642304335446,0.00526807891352092,0.5155822968540151,0.790470946888143,0.01174174985841094,1,1,1.908588623068158,2,1.136036719939017
1965,-0.12365410133244176,-0.4754692860934888,-0.08244195686647353,0.555841829105326,inv_total,2.4304641556728524e-4,0.0026520778050313,0.05611038345516703,0.00377967079540401,0.3106616526163694,0.7464035061745848,1.0013518812998954,0.01490106224191355,3,3,1.9984061480038584,2,0.1885393351880837
1965,0.00881439085787941,-0.37974959215129256,0.6350129691575555,0.4048140549995856,inv_tc_f,4.8888644015874434e-6,2.7106446660803497e-7,7.19965529912794e-4,0.00451067309201412,0.00331447794079466,0.8434472931658329,0.935725040841404,0.01655197289982534,3,3,1.9984061480038584,2,0.1885393351880837
1965,0.16076927744446445,-0.15771264617519212,0.6940129345716624,-0.2805886445614037,inv_ay_f,1.8624247055472017e-5,3.435301296146406e-4,4.7306502568757495e-4,0.02052494604934758,0.00606617426388507,0.7817313989748479,0.9571480944276096,0.01567165393995251,1,1,1.908588623068158,2,1.136036719939017
1965,0.7143669558770559,0.05160967149174388,1.563065508709155,0.6991106023820672,inv_mt_f,8.380910881630525e-6,0.00305220659800828,2.2796201758034077e-5,0.04685044855438342,0.01694645940037742,1.8560477161753584,1.7280490527483146,0.03358318865610134,1,1,1.908588623068158,2,1.136036719939017
1965,0.307294585259827,0.08970147026539349,0.7145655619376486,-1.134652907640563,inv_tec_f,4.1904554408152625e-6,2.823911174099829e-4,3.443256927763287e-5,0.00489568607078619,0.02231943844652283,1.3785925718000347,1.5740375356815584,0.02562505353782566,1,1,1.908588623068158,2,1.136036719939017
1965,0.00881439085787941,-0.37974959215129256,0.6350129691575555,0.4048140549995856,inv_total_f,4.8888644015874434e-6,2.7106446660803497e-7,7.19965529912794e-4,0.00451067309201412,0.00331447794079466,0.8434472931658329,0.935725040841404,0.01655197289982534,3,3,1.9984061480038584,2,0.1885393351880837
1965,-0.15337364873037737,-0.01846707679785288,0.07932083714006298,-0.13883727678348246,n,0.44605721985302144,7.488107346044102,0.1553445294115495,6.421453207220668,35.57121687095191,0.2223332941319871,0.763345909584558,0.00650168688757684,4,1,1.551815251061687,3,1.2499634329457237
1965,0.12997735760779644,0.142363519499227,0.3231192620913115,0.18627559490965537,fem,3.501492893001102e-5,4.221518005666439e-4,7.247025031137995e-4,0.00836463735072453,0.0050264474126066,0.4198406125761197,0.6531757209835671,0.01061975970954616,4,1,1.551815251061687,3,1.2499634329457237
1965,0.1338131635296795,0.18998014701397772,-0.01490198580489282,-0.08124569667278919,pert,8.572799714321685e-5,0.00109546963298395,0.00315971706953332,4.3559124187352155e-5,0.00234109688700662,0.24661985200313744,0.7085043282336128,0.00917514140726789,4,1,1.551815251061687,3,1.2499634329457237
1965,0.07993646965857931,0.1515628231850825,0.00312059218435605,-0.04182499303223622,perm,8.798351229850893e-5,4.012095042535126e-4,0.00206393372606976,1.960394605777415e-6,6.367501053391735e-4,0.1764091740557651,0.6813767403482195,0.00843645198995292,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.0617431984791388,0.2390366088324322,-0.09333656732180616,0.07111404753659036,pern,8.8588223513715565e-05,2.41009537377789e-4,0.00516908781982097,0.00176582561701644,0.00185345806333736,0.27334894453243824,0.7435113445885336,0.00934371440995092,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.18209908163342908,-0.18499893826314676,-0.1823656280297392,0.1636497325119171,num_Salones_de_clase,0.00380493354026025,0.09004146987883516,0.13298254108930016,0.2895350995586354,0.42157383733998416,0.35696377957452924,0.8270686244456091,0.00878172099320446,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.114207896405831,-0.22451471756088168,-0.2570597561314746,0.10539060427790958,cap_Salones_de_clase,0.25442769254453945,2.3682995548862418,13.096736513584736,38.46809966478064,11.691336065554063,0.37501626590765846,0.8577036341924628,0.00857860467489158,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.02106197172775197,0.05886647625432929,0.1631250927215533,0.14994593868451997,num_bibliotecas,1.9276095027750208e-4,6.102349803643705e-5,6.821253948097082e-4,0.0117362343415391,0.01793017173057782,0.23022260767148675,0.6350134325123146,0.00847580536400443,4,1,1.551815251061687,3,1.2499634329457237
1965,0.02355538341710703,-0.03490434987938494,0.01585636319554407,0.03340277475248048,cap_bibliotecas,0.01425592940965352,0.00564489517013959,0.01773632846297416,0.00820107676365203,0.06580465279836759,0.05603873074386492,0.658443493385297,0.0073081499156111,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.00790013673003442,0.09227421308197618,0.09708361711876531,0.22503744996278907,num_auditorios,1.676182176326105e-4,7.46569809182259e-6,0.00145744105378618,0.00361477513981041,0.03511775867108971,0.2620000480131044,0.6451849034591518,0.00899392400393511,4,1,1.551815251061687,3,1.2499634329457237
1965,0.04358514938407634,0.01462436611911205,0.3240301367911428,0.3657967452306258,cap_auditorios,0.04405006759385004,0.05971777886339587,0.00962076842770008,10.582433751349988,24.384970183385395,0.49083227858549006,0.6911581129287694,0.01135600277003304,3,3,1.9984061480038584,2,0.1885393351880837
1965,0.8069625129069137,0.26135183934070416,0.241167812380412,0.19374028850623312,num_laboratorios,0.00216227500746067,1.0048416742673043,0.15082423474959802,0.28775162666274623,0.3357737868985079,0.9028790031242514,0.9748158609357428,0.01780388600792831,2,3,2.0659326698469975,1,0.7697144759410273
1965,1.218089260376647,0.3822155095242179,-0.2601877501712914,-0.12712687700574515,cap_laboratorios,0.05864961434965041,62.10168420530482,8.749653458023772,9.084625383291124,3.921352584270928,1.3090794667101828,1.4356238098824716,0.02385272178253531,2,3,2.0659326698469975,1,0.7697144759410273
1965,-0.8518522310988628,1.6848430013513829,-0.2867792308129598,0.33996254499488326,num_talleres_de_docencia,6.285683161222894e-4,0.3255075047037316,1.8221345482510884,0.11828128882291522,0.3005457599682695,1.939630125064033,2.0821146200698593,0.03517393506582805,4,1,1.551815251061687,3,1.2499634329457237
1965,-1.2292454514861726,2.257105250415854,-0.28241296317681314,0.20989708074024344,cap_talleres_de_docencia,0.01367764655882101,14.749204132251895,71.15805669253908,2.496024265885017,2.492987780566826,2.594105309683445,2.713378820101239,0.04613399557861977,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.11591315615075924,0.0180957540847261,-0.07474564650384555,0.08669535520007814,num_cubiculos,0.00157561124574653,0.0151075668181016,5.268797694653215e-4,0.02014137187640317,0.04899330175074903,0.1639094639405264,0.7171895543865618,0.00767620641582961,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.45337115685187335,0.7019352736041793,-0.10560067423351682,0.05052193803153106,cap_cubiculos,0.00341941163970525,0.5015787738732076,1.720499694957588,0.08724748940813254,0.03610832687093739,0.8437787048841747,1.152704217284475,0.01717807994769359,4,1,1.551815251061687,3,1.2499634329457237
1965,0.10220407611498424,-0.13697873092022367,0.0603572075282373,-0.04981230965784257,num_cafeterias,1.1733275234282735e-4,8.746527806728181e-4,0.0022481982987367,9.78015429526501e-4,0.00120444949159622,0.18797102062043508,0.6918915762814252,0.00800940126040885,4,1,1.551815251061687,3,1.2499634329457237
1965,0.19163515384635788,-0.0965091458013483,0.2595808719160139,0.02708835915476807,cap_cafeterias,0.00755958161523073,0.1981199040482936,0.07190246570910575,1.1654973886858997,0.02294875523816558,0.3378669200726802,0.6597329926270588,0.00951907678171645,1,1,1.908588623068158,2,1.136036719939017
1965,0.06160792341333346,-0.05085490985107444,-0.01406279582642231,0.27086648539442215,num_oficinas_administrativas,0.00220417956186882,0.00597035426159822,0.00582132476485729,9.973750155631627e-4,0.6690421698097917,0.2827510799619454,0.673542491031193,0.00912822180638916,4,1,1.551815251061687,3,1.2499634329457237
1965,-0.06423641176375494,-0.18100720001351656,-0.08900013443110087,0.20721831580146344,cap_oficinas_administrativas,0.00927766834596499,0.02732004306340265,0.31041280214716943,0.16814669662526538,1.6481286106476094,0.296226901859647,0.7459818317150538,0.00856449050266634,4,1,1.551815251061687,3,1.2499634329457237
1966,-0.13733196780397916,-0.14943669532978554,-0.24188144031969053,0.2667131271055809,admin_conf,4.852428651086104e-4,0.00789556604883464,0.01368470377799244,0.06005776387436763,0.13182238077470534,0.4133206003014683,0.8671722746266747,0.01020233670352129,3,3,2.3698796429569464,2,0.8813232755290615
1966,0.6639551216644802,0.15774695997311702,-0.3790387563281383,0.12728733053681407,admin_espe,0.00435896133063667,1.657834959243774,0.13698302296712314,1.3248147686672604,0.26970846874706517,0.7909443408225543,0.9765844208740672,0.01623212657202373,2,3,2.101997106306193,1,0.7727912847553451
1966,0.4296189792642464,0.2809400925874438,0.00314517118967557,0.18129329316050743,admin_serv,0.00429316568791007,0.6836367392690018,0.4279241778516259,8.98402879119637e-5,0.5388679269292731,0.5444051370201135,0.7587064174822837,0.0125932323922002,2,3,2.101997106306193,1,0.7727912847553451
1966,0.17781124372108276,-0.2179793101564055,-0.4933604890419198,0.4272632216284388,admin_obre,0.00100338355158051,0.0273694609077481,0.06020870105971963,0.5166549765064969,0.6995185068066283,0.7106970175495992,1.0235854866025418,0.01479700689897207,3,3,2.3698796429569464,2,0.8813232755290615
1966,0.12528255212867975,-0.11938139067917168,-0.02077700332013529,-0.04733667249827544,admin_admin,0.00589693447937074,0.07985246231255726,0.10613565455049,0.0053851403736612,0.05046182634035866,0.18061029521747168,0.7050397268680674,0.0081620114710254,2,3,2.101997106306193,1,0.7727912847553451
1966,0.3206469974965194,0.21568053298997028,-0.07906926902350984,0.332093149664047,admin_auxadm,0.0054034671589213,0.4793002968121561,0.31743597608176133,0.07146491339387485,2.275797209096457,0.5156262199229883,0.769430814766057,0.01228864422600049,2,3,2.101997106306193,1,0.7727912847553451
1966,0.6077485775807187,0.21353217126362548,0.1932858695040222,0.02243536879083704,admin_prof,3.865494010187236e-4,0.12317816590649376,0.0222583706313975,0.03054992321889667,7.430407638517575e-4,0.6729168558140388,0.8068806783007086,0.0142409372600462,2,3,2.101997106306193,1,0.7727912847553451
1966,0.3695630673304501,0.07618028861566252,-0.12924043583765826,0.13323425549449425,admin_total,0.01621862593210474,1.9110498238789853,0.11886692213670956,0.573080713451963,1.0994793223748462,0.4205172460208219,0.7285829338518279,0.0110591657354767,2,3,2.101997106306193,1,0.7727912847553451
1966,0.5576753099072079,0.4960160273486054,1.102996570186882,-0.8265465323627205,admin_conf_f,5.482970501364448e-6,0.00147115885596905,0.00170360561023312,0.01411136876094295,0.0143051275891106,1.567422806606965,1.5612318434044468,0.02861247583866589,1,4,2.0087659701299296,3,1.2501317285981026
1966,0.203266623037664,0.16240566299406503,-0.22002735488264383,-0.2362826900146557,admin_espe_f,4.064486187560432e-5,0.00144883397872199,0.00135384742222051,0.00416259267223213,0.00866584017399129,0.4146498111791351,0.8140858980572597,0.01084650906034958,2,3,2.101997106306193,1,0.7727912847553451
1966,0.6035866939732561,0.04822662945355641,0.3807908668463305,0.19407728188690743,admin_serv_f,6.510842944434141e-6,0.00204643219812386,1.9123737452312157e-5,0.00199717064445457,9.365432358011916e-4,0.7411547615364863,0.8375730337635804,0.01506334497269863,2,3,2.101997106306193,1,0.7727912847553451
1966,-0.01560778034134541,0.1077786627026048,0.03638455342934708,0.2021710442151651,admin_admin_f,6.534827841300033e-5,1.3734007043708716e-5,9.586530642374772e-4,1.8300929847106528e-4,0.01020030761160806,0.2325012038430098,0.7020612375136409,0.00865269301868219,3,3,2.3698796429569464,2,0.8813232755290615
1966,0.6854153147497001,0.18401969872783555,0.36814893850169433,-0.1551526982204341,admin_auxadm_f,9.22165286831982e-6,0.00373763772380678,3.943656985618629e-4,0.00264399593388737,8.477516529890336e-4,0.814409850074469,0.9058510334102328,0.01631345328816908,2,3,2.101997106306193,1,0.7727912847553451
1966,0.22273662498315505,-0.08850343831888509,0.0536347572811835,0.23290089507703132,admin_prof_f,6.351107243826446e-5,0.0027184011307894,6.282485072965112e-4,3.864977706187649e-4,0.01315627586480759,0.3384730075197211,0.6942721285470012,0.00985614309141542,2,3,2.101997106306193,1,0.7727912847553451
1966,0.19677844014539483,0.09011469081672556,-0.0091221710522363,-0.09361504598722233,admin_total_f,3.984875186996878e-5,0.00133122227772041,4.086651934775871e-4,7.014812286084911e-6,0.00133366650174102,0.23598602256689863,0.6871617619174275,0.00882092171284739,2,3,2.101997106306193,1,0.7727912847553451
1966,-0.2528643586267932,-0.11716785911127474,0.4938324784944013,0.588243705351723,docen_emet,1.315912854531825e-4,0.007259106951111,0.00228142318800429,0.06788773759249281,0.17389332691150733,0.8170494873471906,1.0547943730013174,0.01617002423092635,3,3,2.3698796429569464,2,0.8813232755290615
