year,a,b,c,d,point,w,conta,contb,contc,contd,dist,udist,wdist,clusters,maxclus,maxangle,minclus,minangle
1968,-0.5062488291165028,0.508266459722387,0.30057650274240205,-0.4294891594463612,fcpys,0.1561527540047094,0.6249242242261324,0.6299153619026344,0.22029738924693115,0.4497836963199579,0.8884986455495326,2.261553315531941,0.5429934723124884,2,2,2.62350889177727,1,1.5965572883273629
1968,0.1313144058051929,0.05854804006388225,1.0328371195384998,2.016066313610766,ffyl,0.21933355128597315,0.08295353284498905,0.01649053947948877,5.131848378177192,19.553286650092826,2.2697901318271656,2.8634100766475243,0.7202025727547057,4,1,1.9484417216819532,2,0.7351179673292164
1968,0.7571047923502106,-1.144182591343446,1.4365251591509636,0.05107143550752025,fmvz,0.1822770407129349,1.9044778620291352,4.349652978868116,6.8563094631213755,0.00866602761293304,1.9871019836262955,2.7541515026962564,0.6854036370975775,1,1,1.9083831209202975,2,1.2077806109846718
1968,1.728967689220762,-0.02789467746222665,-0.1907606928038774,-0.8786748729372749,fo,0.1831948720741059,10.032296992256114,0.00261137543298452,0.1221249525075916,2.5910932341231008,1.9489911640770603,2.919979905340794,0.7012578613524844,1,1,1.9083831209202975,2,1.2077806109846718
1969,-0.6742850053631357,2.6639628340975787,3.516078785573748,-2.3083726063966115,enap,0.13977649620015753,0.8882910850505364,13.865151603431563,24.15380162829322,10.410704588534797,5.024216592289271,5.415849713037543,1.3556875201270702,1,3,1.937682539730902,2,0.17082914989032347
1969,0.46449661678932747,-0.6747945147853028,-0.05063076327355991,0.4463484585205631,eneo,0.1253711975189279,0.33912566513681414,0.7157125550555529,0.00402925262431994,0.3131436625926475,0.9342885875394228,2.291004697781931,0.5445581995014264,2,2,2.693203986388883,3,1.1755300715559764
1969,-0.6879245504060622,0.2073494863586504,0.066668625761434,1.099805424756764,escuela nacional de musica,0.13837565056736228,0.9061518235469096,0.08232377540933161,0.0085106426925931,2.316066721345427,1.3153899325028693,2.404620636968536,0.5769158000850846,2,2,2.693203986388883,3,1.1755300715559764
1969,-0.8554119542513455,0.8504351721978028,0.363896970875282,-1.6247185719947614,facultad de arquitectura,0.32278070022207783,7.623699140704132,7.535247916263072,1.3796597668579884,27.50245156636461,2.0559914973520965,2.9997269962244495,0.7088380031096218,2,2,2.693203986388883,3,1.1755300715559764
1969,0.19467239106032713,-1.6432485496267502,-0.2609513691304479,-0.9463334293558108,facultad de ciencias,0.2662732508098076,0.268697612216523,19.14527443710509,0.4828077585584046,6.3495572686226565,1.9240077214655216,2.897368062973695,0.6758073307252498,2,2,2.693203986388883,3,1.1755300715559764
1969,-0.8751744475200265,0.3711240027770171,-1.341063276719925,0.4473785715993379,facultad de contaduria y administracion,0.3570655322650528,9.765289373415753,1.7560381483832073,22.92949021141613,2.5517975502244608,1.703602546817263,2.7466546312881808,0.6256427618120073,2,2,2.693203986388883,3,1.1755300715559764
1969,-0.6028093520626232,-0.7849345420605205,-0.5689972696728938,0.16306626517365466,facultad de derecho,0.28065882863386404,2.8623146894306584,4.85315653036398,2.5502207875127296,0.209452556364365,1.153191159342982,2.395886781773736,0.5526203011353291,2,2,2.693203986388883,3,1.1755300715559764
1969,-0.6726495854338461,-0.00539940299738659,-0.2565732660697675,1.1206638702899647,facultad de economia,0.19698425846800152,1.755661564770996,1.131239419948594e-4,0.25543820228711006,4.873194947370804,1.3319924809742898,2.4180587298464404,0.5740880276111512,2,2,2.693203986388883,3,1.1755300715559764
1969,-0.42853908977123345,0.6738251669320134,-0.5595462510136077,0.3058891907085418,facultad de ingenieria,0.36266396885237107,2.4154035798262714,5.9717727829231615,4.1179474535022385,1.2306571547339775,1.0219326352889524,2.330202644671316,0.5351540704411883,2,2,2.693203986388883,3,1.1755300715559764
1969,0.3345201811537757,-1.3540735461529902,0.8444683648577801,-0.08359595696515523,facultad de medicina,0.4011099001698551,1.8004099702003673,29.499270064778532,11.473436922705462,0.11243390901607137,1.6326463252208,2.6702730389581735,0.6220215648241203,2,2,2.693203986388883,3,1.1755300715559764
1969,2.6086080889865353,1.0609526978011423,-0.7670627103196384,0.01287870574448528,facultad de quimica,0.2909804439487079,57.61628835585301,9.530586935473186,4.981835070070278,0.00140433928573889,2.9187339466834024,3.668356764743101,0.8747400460028851,1,3,1.937682539730902,2,0.17082914989032347
1969,-0.512015798275122,-0.487603690617153,-0.1883651270651027,-1.2279947704145835,fcpys,0.15631339719788565,0.6405589835603843,0.5809334340064967,0.08669487193767307,3.684558347372853,1.4294649747533503,2.584841183627345,0.6077808048908329,2,2,2.693203986388883,3,1.1755300715559764
1969,-0.21459308141039385,0.2378306477572933,1.9822459598289857,2.46212735545363,ffyl,0.2402780964285992,0.26586416082494846,0.3265607634854189,22.685243642459533,34.99849683767112,3.1771030463825505,3.771096911392907,0.9226515749582826,1,3,1.937682539730902,2,0.17082914989032347
1969,0.7955850753823441,1.341934486223805,1.1921816757172592,0.9178445368641144,fmvz,0.18086245753300284,2.070475568849253,5.890599323658631,4.649237583566289,2.755720137849493,2.1673669553758517,2.983196950879115,0.7348486477479288,1,3,1.937682539730902,2,0.17082914989032347
1969,1.7946065578633563,-0.27176902639851297,-0.2686669471876391,-0.8964570407847418,fo,0.18296825638243383,10.781768426613308,0.24725860572053712,0.2416462055158345,2.6903604126508127,2.042128364163091,2.9844681909815756,0.7141905043199308,1,3,1.937682539730902,2,0.17082914989032347
1970,-0.8066079097731818,3.1398708877403023,3.025394806955919,-4.147048769827723,enap,0.1368765548601931,1.2189421200876605,18.47063012006148,17.14834630811599,32.22080723807837,6.071279333803808,6.41362198123559,1.608970989300207,1,3,2.0141142496464357,2,0.6366438263915053
1970,0.41873521126513485,0.15563526916621878,-0.07076986824687084,0.6339628188875683,eneo,0.12827405743858866,0.28850718172410095,0.03985599966041013,0.0082408960953924,0.661310228322847,0.7787674519041289,2.1989274649644392,0.5209606365146447,2,2,2.7378993930621043,3,1.149119764403368
1970,-0.6314804320611641,-0.3356056156834132,-0.33164255007994775,0.09874805273081128,escuela nacional de musica,0.14953171027829584,0.891633538799723,0.25184019081781517,0.24592749888865673,0.02180337286269197,0.7944410766671466,2.115753981385039,0.4865768624356768,2,2,2.7378993930621043,3,1.149119764403368
1970,-0.8473958080958612,0.4101165604806534,-0.1907383764857808,-1.4780803796402353,facultad de arquitectura,0.31604239070157514,7.172380139485367,1.6799845570125211,0.3633848693369296,21.821609559123385,1.7627756481471977,2.7603226446357145,0.6445945239636913,2,2,2.7378993930621043,3,1.149119764403368
1970,0.2074561550932506,-1.2604340699793106,0.12012616589178846,-0.14705223120488478,facultad de ciencias,0.25436043728907515,0.27845291909732683,10.278728467121262,0.09336290522196788,0.13990794017854075,1.2914281844085953,2.457099981185545,0.5644727561352824,2,2,2.7378993930621043,3,1.149119764403368
1970,-0.8402925522024118,-0.06623017950584918,-1.252696482403181,0.2129113091601555,facultad de contaduria y administracion,0.35325086541852546,8.811046586686798,0.05473666501075719,19.58205133761068,0.5656710197723369,1.524813992773484,2.5492350031725244,0.5753716453734798,2,2,2.7378993930621043,3,1.149119764403368
1970,-0.6394647496642397,-0.5916228797887629,-0.580028687759552,0.2216850111526511,facultad de derecho,0.27960829371246143,3.196931396145967,2.7364657744671583,2.6302622167247,0.3842136222012315,1.0698178913939125,2.2502122419706234,0.5124199913345155,2,2,2.7378993930621043,3,1.149119764403368
1970,-0.6772747448486399,0.06764296628159848,-0.01881933281435518,0.9006436415790172,facultad de economia,0.19318837116403023,1.711952554345808,0.01707682979090028,0.0013218141815167,3.0273869621807536,1.129065891479082,2.3258979560393263,0.5447830728951301,2,2,2.7378993930621043,3,1.149119764403368
1970,-0.31461747139463864,0.31654721161711435,-0.6935676297872936,0.02707977773036288,facultad de ingenieria,0.3645999217256733,1.315827063921039,1.3320181015131745,6.3945615686350346,0.00974817535483399,0.8252003768419017,2.1664525697642536,0.4923102633428025,2,2,2.7378993930621043,3,1.149119764403368
1970,0.4469069105615595,-1.2471279836342484,1.3434480189918043,0.08618866830203244,facultad de medicina,0.41458788407028574,3.4329490089095573,26.733465501374713,31.022368102576575,0.12768313965958342,1.8887390133493789,2.893330572274036,0.6635567637867186,2,2,2.7378993930621043,3,1.149119764403368
1970,2.6319799899344147,1.018873766734089,-0.978691628398014,-0.05749014817450887,facultad de quimica,0.2851176904732693,56.31362639765158,8.43896313843026,7.786460338911272,0.02686799042985189,2.9877357380778435,3.716229445764118,0.88434051631362,1,3,2.0141142496464357,2,0.6366438263915053
1970,-0.4458124131564654,-0.7774801351135711,0.16756188880995015,-0.6701126752204608,fcpys,0.1594191812171331,0.5051094131306703,1.5362424142933122,0.07135618830968662,1.1412395502114103,1.1315264258042268,2.346808578685828,0.5462159911074148,2,2,2.7378993930621043,3,1.149119764403368
1970,-0.7762480054387385,1.8109453828502684,1.4091474615413382,2.4940278252172132,ffyl,0.2449970696899879,3.6167856797868514,19.68486699780463,11.91885853671614,37.33570607508653,3.4767737209862286,4.1011479075652515,0.9920196729776488,1,3,2.0141142496464357,2,0.6366438263915053
