year,a,b,c,d,point,w,conta,contb,contc,contd,dist,udist,wdist
1974,0.05424177825848887,0.2475158218158492,-0.07148023808731989,0.07219677079270306,fo,0.05092685186694171,0.5319367951089315,15.624130146964449,1.819089082230058,4.8861655461366436,0.27299826136393673,0.3482049652124298,0.018845862813592077
1975,0.05028186974150209,0.09600105796296196,-0.08323010561105161,0.13845944918143063,enap,0.01009060170940921,0.09185302566012146,0.4311262258044079,0.48866722741512136,2.931009558958901,0.19453210301223123,0.29133890301848686,0.01441990231550002
1975,-0.01283104542901462,0.07816770943358856,-0.07601858693919185,0.17736717047294154,eneo,0.00994282861530914,0.00589369427523363,0.2816437155136381,0.4016842438888073,4.739269443835267,0.20859713623802303,0.3148019974640676,0.014947378401490484
1975,0.11571156731171184,-0.05134059622314624,-0.06557075944989048,0.01982105418672698,enep acatlan,0.04306207374560573,2.075879106110552,0.5262015169387252,1.2943467158570885,0.2563323442736032,0.14393547969208123,0.28063094273342065,0.012242006272069568
1975,0.30125510678469697,0.5265431002870853,-0.00374550769509287,-0.06937191415958385,enep aragon,0.0141665043089025,4.628977805339582,18.2081528376771,0.00138937456351121,1.032963617974278,0.6105970579079574,0.5977128962619837,0.030779317370619487
1975,0.07233873711984905,0.1802450907087785,-0.0227724917179535,0.03447777350763975,enep cuautitlan,0.03644734295715864,0.6866908866045928,5.489440758337588,0.13213632902785655,0.6564463977319553,0.19856608184128222,0.289976508892139,0.014604600356325811
1975,0.14339821386437646,0.0713828667546052,-0.06610966065049015,-0.18108736829266553,enep iztacala,0.04821996915814072,3.5699980354193923,1.139069540295149,1.4733028950769511,23.95842221677859,0.2506425414651025,0.3570314658597338,0.016312272149953372
1975,0.31437649982395177,0.353790498360368,0.00121264937095634,-0.23415452054824631,enep zaragoza,0.01815457349887708,6.4601077879055016,10.534494974070158,1.8663444536850775e-4,15.08155475580628,0.5280436633303279,0.5395489546142025,0.02728984841735787
1975,0.07462625846287455,0.15426581197062036,-0.00798907821621403,0.1413818691457799,ents,0.00370433238793119,0.07427571647096766,0.40868120687486936,0.001652869452043,1.1218953762263029,0.22230536990595115,0.29826560205375663,0.015357764522868496
1975,0.02142961392815473,0.03530234803145513,-0.07460182755964996,0.1056792451994619,escuela nacional de musica,0.00944292516269881,0.01561308797310359,0.05455682295148149,0.3674013430337097,1.5978680930756315,0.1357903519062068,0.2753658575346953,0.012770390689193854
1975,0.08811613485940818,-0.17165136592608335,-0.09309559062943346,0.01824633944111648,facultad de arquitectura,0.08035162806487464,2.2462553458434105,10.975505906288603,4.868421393170935,0.40532290993738906,0.21500781972871377,0.3401576612270037,0.013679322086941779
1975,-0.04906256070422818,-0.11735900487823368,-0.00684908759705714,-0.1321609864066648,facultad de ciencias,0.0725765386120419,0.6289994120900702,4.634089613801766,0.02380109573523087,19.206921695608024,0.18355845722210717,0.36124145658575,0.013838241521182534
1975,0.10158338938438424,-0.13321116499310473,-0.06565238127365755,0.063879513057283,facultad de contaduria y administracion,0.06193017676970455,2.3009187498507138,5.094703476340745,1.866115601756606,3.828956962258654,0.19093251905575667,0.3135114119269551,0.013059413231013395
1975,0.14835656123588975,-0.1806495378289848,-0.07567263118414459,-0.02412536204674486,facultad de derecho,0.0627318966089084,4.971134338628818,9.490682990876993,2.511315898570534,0.5532113329113455,0.24688520608530234,0.3583663655087225,0.014829281200471561
1975,0.04702013512945955,-0.02664694830574901,0.09677205333570264,0.00868267122892403,facultad de economia,0.02998592780894661,0.2386925158167894,0.09870696294181604,1.963146280786882,0.03425146689555387,0.111180807912515,0.28516555068362076,0.012538225110405404
1975,0.04046847428164227,-0.03282228005417093,-0.04474297590102812,0.0674703262748894,facultad de ingenieria,0.08841241558596562,0.5213153152808264,0.4415563041136763,1.2373661949643484,6.098090263780678,0.09627657191008819,0.26745331050475246,0.011468139983932877
1975,-0.2971390566278782,0.03879028028611492,-0.00764776932229227,-0.01669774944432891,facultad de medicina,0.19547162822066447,62.1379292108311,1.363530652811504,0.07992608649306439,0.8257614074661156,0.3002225974681009,0.4530281891720774,0.01648152953500161
1975,0.16073387849887527,-0.13808621120350398,0.6228103436326615,0.00906125037984552,facultad de psicologia,0.02750009687513689,2.5580123533022165,2.430917335275184,74.57291426667041,0.03421097543004448,0.657934656190195,0.7156042858228243,0.033122687530848835
1975,-0.12174139539376448,0.10936811130564476,0.09172379327677307,0.0821044912870089,facultad de quimica,0.04459587334216763,2.379714128398075,2.4729278041628144,2.6229737559743347,4.554948529983281,0.2047846499754401,0.3441168920548345,0.01484633649948134
1975,-0.02895423571390094,-0.08056021151237884,0.13290095885717687,-0.05522996674858443,fcpys,0.04293365888287354,0.12959124963489696,1.2917380027210368,5.301385528925538,1.9842776298518137,0.16745539566374718,0.33904588755072235,0.01384482278811169
1975,0.1026315887901542,-0.08033117782163103,0.0427938676746473,0.08689474080325152,ffyl,0.03098429585377958,1.175052579093381,0.9269263749528792,0.39667969256159274,3.5447334741110748,0.16238334963173195,0.2941419061815808,0.013089882283105893
1975,0.09199527557653048,0.3395309171644964,0.04782218064372288,0.04664847979403357,fmvz,0.02048201705146328,0.6241045342345491,10.946284114484143,0.32746639052072124,0.6753092295459758,0.3580606318315113,0.391816893565794,0.02020871348706857
1975,0.11876659648825524,0.23745172376386545,-0.01408721147561531,0.096437258998257,fo,0.04881269477943986,2.478991121236047,12.759062862765544,0.06772018110918802,6.878242317559337,0.28282047310987,0.3295496848560605,0.017182168160585293
1976,0.10288626098179944,0.3854582881676588,-0.05457550298764725,0.06935346050893344,enap,0.00860234123008901,0.2516843781224397,5.952551331595355,0.27253429000693524,0.7254535585402458,0.40859767819564974,0.4214392110040146,0.022312977336163994
1976,-0.00728845657254192,0.05865697488097365,-0.10690463908866768,0.1904719320537092,eneo,0.00996419893846598,0.00146297988703442,0.15966635802100088,1.2112798311233637,6.338128529915334,0.22627841492362483,0.3207074871355481,0.015922585318133117
1976,-0.1069358927514485,-0.01309616897853326,-0.02572174792467308,0.04528041799395088,enep acatlan,0.05244079805438894,1.6574525954864168,0.04188799173443786,0.36904492771197017,1.8851539602986889,0.11966085145305848,0.26341797931315347,0.012014001936918314
1976,-0.00633540668300183,0.37403651773464175,-0.02781507025803752,0.04214735975959505,enep aragon,0.02121245952260612,0.00235323255711478,13.821358869158331,0.17456627384627954,0.6606758819516009,0.37748315465072124,0.3889592062439273,0.020894305428854135
1976,0.08966535021663516,0.11915766051639236,-0.03347939141068915,-0.01277127580184118,enep cuautitlan,0.03334273254514507,0.7409268135828,2.204838741428629,0.3975257733339635,0.09535125957141496,0.1533701347200571,0.2884697467269678,0.014119621510116885
1976,-0.13975037951083216,0.04753498906247589,-0.05444010908450186,-0.12320984453249705,enep iztacala,0.0770237316374146,4.157721279151804,0.8105560632544281,2.4281276905980524,20.50085871242381,0.19983526972345467,0.3157374710158432,0.014225201149335356
1976,-0.03498637930127728,0.1379594110875526,0.02742112852318385,-0.07030375155123068,enep zaragoza,0.03287978098279991,0.1112376335595189,2.914494810295235,0.2629714235655255,2.849328977824993,0.16109432521320952,0.2809282814665402,0.013952675841145356
1976,-0.07024769484223359,0.0968465414562249,-0.05363331365231225,0.13710835222391338,ents,0.00455914947749015,0.06218316332823746,0.19915158629720792,0.13949610586289046,1.5026863184664303,0.18970825971887426,0.2823021890698654,0.014500160229498474
1976,0.01193963986402806,0.09807706961352544,-0.1131944916470466,0.03240614299309048,escuela nacional de musica,0.00882317402631797,0.00347641907961002,0.39526787110821354,1.2024981719647074,0.16245617035952184,0.15370366822877368,0.28056909805606683,0.013920108018550282
1976,-0.1923806479864973,-0.1177934058287996,-0.08841238082341601,0.03375886372605405,facultad de arquitectura,0.08322244659452258,8.513106577151362,5.377917601268494,6.919514811200964,1.6629255194182953,0.24462626624995093,0.34746404907384865,0.014813473403837813
1976,-0.05626986662082529,-0.14474023701057376,-0.01225125563828132,-0.1303647996319659,facultad de ciencias,0.06977626801187947,0.6106387126365789,6.807975796398183,0.11139813867764116,20.791465330553656,0.203128305135448,0.358224770763293,0.014692895735559725
1976,-0.16905547994244458,-0.05304510374372459,-0.04874239022578691,0.09088374209033769,facultad de contaduria y administracion,0.0545317822450065,4.307576735189021,0.7146147973865061,1.3780733340963076,7.897302451443311,0.2050102765985615,0.3065751456172529,0.01377749040691641
1976,-0.22905522606416204,-0.07902705967264181,-0.04934771251713742,-0.02408586880645907,facultad de derecho,0.0540924987322982,7.844084770044931,1.573332078545754,1.4011353439344283,0.5501971728571646,0.24844898581930994,0.3447388404995494,0.01495272233110258
1976,-0.0790374727633076,-0.02910186272701257,0.11763879916387383,0.03711865109053209,facultad de economia,0.03337669854859304,0.5762809872127297,0.131648725390788,4.913076589607569,0.806277285505988,0.14936707081044126,0.2890325943153654,0.013416095660979873
1976,-0.05466096036301424,0.01327608413777191,-0.05021842651500167,0.0786511660207982,facultad de ingenieria,0.08195571855899007,0.6767972770282801,0.06727457476643106,2.198439188419047,8.888864202088635,0.1089585759631338,0.25999934333758523,0.012209016395526186
1976,0.3571463933172615,-0.11724777253746398,-0.03015458875303655,-0.00816646617221783,facultad de medicina,0.1680709564600253,59.25295772371424,10.76052794900316,1.625580512319106,0.1965249454587044,0.3771956744411734,0.5034188861017936,0.019922569750744062
1976,-0.16157602250683392,-0.05598048614943391,0.35158132713967055,0.01113282429615499,facultad de psicologia,0.03111247202399375,2.2449835852366755,0.4540875107309491,40.90676296107571,0.06760859438180504,0.3911189016766602,0.46280248392609036,0.021553476895432265
1976,0.2867655750449325,0.16380876309465311,0.11000382242992109,0.09786357976956576,facultad de quimica,0.03385862673185046,7.695701153452224,4.231314520894633,4.358066823320616,5.68549410160194,0.36158806270666455,0.4351064627467209,0.02065421716469136
1976,-0.03611967900448788,-0.1150749365672028,0.23794955891775416,-0.04826493528213423,fcpys,0.04258097109021326,0.15354233845983112,2.6260848648536212,25.64450748063659,1.739144613400934,0.2711021372181993,0.3891741449205201,0.01725007542956607
1976,-0.09199809204396306,-0.04072586804057441,0.0932594041043141,0.15497357953187924,ffyl,0.02924586167031759,0.6841429996705,0.225910713747879,2.7055694506413355,12.315057053385726,0.20696949551613456,0.3154674286300668,0.014909184037817559
1976,0.0866620121560837,0.4253088397199739,0.07013806607727104,-0.07400615919185094,fmvz,0.02130009970785462,0.4421442670200093,17.944119868911393,1.1145465270455452,2.045380190668585,0.4458634021830911,0.4579878248708269,0.023742764727998723
1976,0.00847944892743803,0.31776380182234343,-0.02278806950892883,-0.05592527869911598,fo,0.04802723320973732,0.00954437842848533,22.585417375209182,0.26528435101158815,2.6336651698832747,0.32356246338569644,0.35811617489949665,0.018793877483947792
1977,-0.01033760901599095,0.29836022785307775,-0.02218607695135246,0.058746533388597,enap,0.0099354685714416,0.00186914719407097,5.057727448520854,0.05565043952544971,0.6105027989481684,0.3050722355777019,0.36155719071978143,0.019029264379672176
1977,0.0517861235196376,0.03556926251770612,-0.1172632342063126,0.15395665458740085,eneo,0.00896259914846806,0.0423131856134833,0.06484386645657182,1.4024162142571406,3.782384901431009,0.2034706185509678,0.3307699374048914,0.01634138595265852
1977,-0.17544833372733673,-0.03135810817998886,-0.03011686817396794,-7.265904625758424e-4,enep acatlan,0.06880963816044665,3.72874526030036,0.3869315920263222,0.7102121617162911,6.467902686726664e-4,0.18075674935845487,0.26830646684929615,0.012732519341349282
1977,-0.15917263002010013,0.10131716302869236,-0.05753625578181869,-0.03875382184838927,enep aragon,0.03478840063497019,1.551622939332424,2.0421409418132064,1.3104995332143914,0.9302471690918268,0.20103077652177007,0.2784235847624944,0.014064618257664214
1977,-0.02033806039152126,0.10628845510516716,-0.03136443605797224,-0.07170733300304523,enep cuautitlan,0.04737444898680654,0.03449674998639324,3.0605647303089745,0.5303204236757726,4.337166845570002,0.1335535167817626,0.27010107676710426,0.013468909621875655
1977,-0.076030860304506,0.09434532693331284,-0.04516596049461042,-0.10171490961193444,enep iztacala,0.06736618045579938,0.6855461210906832,3.429003433589793,1.5638087536516203,12.409262642302824,0.16452239743439703,0.2763833540227519,0.013592587975811357
1977,-0.09782640444876192,0.06275519455575441,0.02537381352654793,-0.06830717053024435,enep zaragoza,0.03975087516693705,0.6696900125319689,0.895223065794239,0.2912308630913391,3.3022815941838433,0.13717842326631127,0.25781685885801087,0.0128699373784227
1977,-0.1273122578285864,0.06058647031399524,-0.04751299139433137,0.04905309278531831,ents,0.00472141472534643,0.13471859192602131,0.09910798854620424,0.12128751931169042,0.20227385751352428,0.15666148742292707,0.25508660362424485,0.013082295340666343
1977,-0.04073171384319178,0.0093716812712689,-0.09249742710826268,0.0025450241258751,escuela nacional de musica,0.00967189366459048,0.02824826803738242,0.00485771175347134,0.9416511329994436,0.00111539870929736,0.10153399475990083,0.25965324550788454,0.012728586187299813
1977,-0.17590104868576462,-0.11882181740400076,-0.08697148864178336,0.0394058220770634,facultad de arquitectura,0.07815903789965474,4.257268156502647,6.310398625761597,6.727477083652541,2.160900680176163,0.2327588062138111,0.3168358353764799,0.01441804172358349
1977,-0.0263037236693662,-0.07560751614200802,-0.01416697202694334,-0.11485514166479956,facultad de ciencias,0.06579407841132347,0.08013757922856082,2.1508095586661047,0.15026578195223383,15.45334530065407,0.1407152764958082,0.3008810129119434,0.013679136534252045
1977,-0.17016405839269988,-0.076212068104727,-0.0508807461229067,0.0981090806802648,facultad de contaduria y administracion,0.05705621907901194,2.9083964316129896,1.8951155317124313,1.6808507273314288,9.778139271815204,0.21674484568594501,0.2986265867677085,0.01406791201434475
1977,-0.24121222508182624,-0.08677324431157785,-0.04861489274281688,-0.01394977835463812,facultad de derecho,0.05888617895638916,6.031522447719902,2.5355387563851375,1.583693933661835,0.2040247273415917,0.26128707884206887,0.3260395039050917,0.01507224460312055
1977,-0.08594957855997187,-0.02563993991783904,0.11991043374829724,0.02291477762145037,facultad de economia,0.03269786198229647,0.4252279509458809,0.12292453406279108,5.349984442100318,0.30569298128709976,0.15148708106228886,0.2775136075880425,0.013718779961315639
1977,-0.1020379936187144,-0.01762351916792449,-0.04826414960950841,0.05077071926375429,facultad de ingenieria,0.08504023235951592,1.5587023972901524,0.15104102240086234,2.254202723184572,3.902886192071097,0.12501773730828344,0.25106161709995223,0.012150742828182045
1977,0.5453985823284017,-0.09050772245952772,-0.02816833297427701,-0.01166554765545631,facultad de medicina,0.13633438614368623,71.39180473934553,6.386484875602294,1.2309684260531195,0.3303318796438761,0.553697391555435,0.6647849026557926,0.027641450972460638
1977,-0.12473919119025842,-0.07438982929294409,0.3414429252542558,0.02280454222639319,facultad de psicologia,0.02694699583002062,0.7381270938952468,0.8527518838555164,35.74915715247433,0.2495099618538831,0.3717486124700022,0.43902804744783863,0.021230734868657848
1977,0.2604472023092698,0.12147195345664116,0.08420285698648437,0.1759923088007488,facultad de quimica,0.03521776848110266,4.205485807842838,2.9716596927313574,2.8414152271840307,19.421556329219257,0.34734938397671383,0.4465556734267404,0.021214383281491472
1977,-0.06895604029626462,-0.1287807193390157,0.252206639716266,-0.09524337028343736,fcpys,0.04244310825675877,0.35527672365456864,4.0252613446986985,30.721288576312695,6.855063914926138,0.3066250118087772,0.4023082020396612,0.01884630991238664
1977,-0.09832710661276976,-0.05643073518733086,0.09566535196483604,0.1715157429277917,ffyl,0.02969399934632034,0.5053940892506609,0.540736044051735,3.0924113375267313,15.552903933748704,0.22676454177681735,0.32320144593179906,0.01592024130605717
1977,0.07972446269850829,0.4718724315705581,0.08529071837426846,0.02401416877267236,fmvz,0.02042152036683589,0.2285000072295981,26.002942172493366,1.690483092079848,0.2096804819410126,0.486693711251253,0.5158369541554882,0.026117949219343163
1977,0.07884053638505567,0.3685519577536012,0.00126272564791823,3.4034562330215087e-4,fo,0.03992769337227747,0.4369062994686084,31.01393517876842,7.24455043168732e-4,8.23473028503193e-5,0.3768926717949034,0.4251425764875027,0.021689335247365535
1978,-0.01497922185325322,0.13207375564488533,-0.05896280416701707,0.18150369233268945,enap,0.01081438153783888,0.00344745404644353,1.0146776464555332,0.3117827226253828,5.063146815561512,0.23256839128117013,0.34567580694545413,0.017882473210477867
1978,-0.0225008350417716,-0.05781062557213613,-0.08191216614367548,0.1157116479202703,eneo,0.01019378464752205,0.00733248221297144,0.18325006711302944,0.5671871388467196,1.9397131779984471,0.15474864921346626,0.317895660432845,0.015695003486252357
1978,-0.21696891108512392,-0.0265725645601338,-0.04947039482967368,-0.03059742307417262,enep acatlan,0.09012315862465536,6.027673435345896,0.34229195838155846,1.829031797715808,1.1990961595465133,0.22619710835497125,0.3085843559864394,0.014909364539614334
1978,-0.16428512547860036,0.03880348332025383,-0.09729562101889568,-0.05140180494426917,enep aragon,0.04923338385021313,1.887880349085686,0.39874427675527313,3.8649187936359546,1.8486910094572588,0.2015040848029785,0.30407727134557383,0.01503388683340261
1978,-0.03991593447117009,0.15799594662557764,-0.07965426720711268,-0.1085416794185875,enep cuautitlan,0.04966360184849169,0.11242143061928073,6.668427812034254,2.6130661557017296,8.315324307109426,0.211381407484501,0.333498413625657,0.016340664692393002
1978,0.04675449909600307,0.1299393829853226,-0.0891106888864608,-0.09176093708950124,enep iztacala,0.06554121984685274,0.20355399453092127,5.952363851536903,4.315868667557823,7.842925771994073,0.1882312696809101,0.33898944300679,0.016269110329388586
1978,-5.951762185932274e-4,0.16196717747024694,-0.02642434643748213,-0.137654218970793,enep zaragoza,0.04707681411420854,2.3692805890272205e-5,6.642849950342169,0.27258984456866925,12.677511768247534,0.21419769115823062,0.3433578466343859,0.016732730423490987
1978,-0.2006027347389225,0.04647994841325452,-0.07091687631672801,-0.00995941629167769,ents,0.00611298215755086,0.34949834123770723,0.07103587804035218,0.2549449549965463,0.00861725221051487,0.21801430253225668,0.3028931758774019,0.015252886283923375
1978,-0.12726013730251992,0.00255508657754635,-0.08932675912073439,0.00999572313946521,escuela nacional de musica,0.01069443860476445,0.24607135381846357,3.755455175267412e-4,0.7076446782789113,0.01518568311946497,0.1558231542158274,0.2839101351281398,0.0141946338718838
1978,-0.19342766639666276,-0.15681183073066127,-0.06439204426626087,0.04294485873670656,facultad de arquitectura,0.07967556169412547,4.235265207644988,10.538435312114055,2.739577924235764,2.0883120539752436,0.2607581420425142,0.3470785728778973,0.016162175351698675
1978,0.29663604853239417,-0.03130659662717145,0.13796492221124437,-0.06410270395808829,facultad de ciencias,0.03878141629553189,4.84830365230419,0.20445076062310352,6.121461529881703,2.264770858624731,0.33483805741997485,0.4748212220245596,0.02163004089316957
1978,-0.23449463001726137,-0.12264410285099168,-0.04201855502910562,0.0399214986091729,facultad de contaduria y administracion,0.06080688641495814,4.750473083580289,4.9197094808121475,0.8902850718739027,1.3772549511674088,0.2709032899191021,0.33983905079455,0.01603338064774913
1978,-0.24938924585347144,-0.10996976383377528,-0.04251897892085686,0.02981597159415616,facultad de derecho,0.05217499391665445,4.6103738478476775,3.3939257890147054,0.7822078290209413,0.6591864074162741,0.2774620706251493,0.34186393369012796,0.016184117204977158
1978,-0.09527534382329124,-0.02702234544231045,0.1442192488427092,0.05246142953436386,facultad de economia,0.02899024636838924,0.3738791508457425,0.11386528544325542,5.000258570124734,1.1339138287611306,0.182644440428375,0.3095577135769664,0.015809984724587875
1978,-0.11649216240455663,-0.04224410814862291,-0.01928735371316916,0.07052579143354279,facultad de ingenieria,0.08027957798440248,1.5478069304459,0.7706030478668346,0.24765349957014335,5.674778598328498,0.1438779963912016,0.2814039565848895,0.013944415550162128
1978,0.6042685478415881,-0.11901409594794578,-0.04209647611487288,0.00668185949552158,facultad de medicina,0.12756991443724858,66.17996543414468,9.719376779089188,1.8747089288901433,0.0809451527600928,0.6173504624542664,0.7321758723660934,0.030783633977207188
1978,-0.09310194273788468,0.0203857427199561,0.3986810313282043,-0.09201483686159244,facultad de psicologia,0.02393021307314135,0.29470149871456386,0.05349251206356879,31.54218756338039,2.879454304906244,0.42011527607479204,0.48848412692040816,0.02415027740185332
1978,0.19196464578208067,0.20868355155253143,0.1783836366212045,0.15284824941572517,facultad de quimica,0.03187420492208499,1.6687841117150006,7.46636383195556,8.41091967702965,10.582985547202512,0.3682153705136104,0.45943061245356903,0.022671626628694742
1978,-0.14042074405193067,-0.10500488410233064,0.2242446167501879,-0.14805683258831964,fcpys,0.04321322241693032,1.2105911226136987,2.562884312622808,18.020000694982837,13.462368239531433,0.3208589797137772,0.41330875981613935,0.01997887285233221
1978,-0.15940106900022047,-0.05901967454653284,0.17157846890667364,0.10226877358323608,ffyl,0.03122778265928459,1.1273062099488138,0.5850973333286211,7.623612657321151,4.641679483015225,0.2622786606351521,0.3492905632089741,0.017664222937567794
1978,-0.00105853517654608,0.2756503126406255,0.08495602075116845,0.20046027197804409,fmvz,0.02267794050178819,3.610210235863282e-5,9.268595739729344,1.3573318326557673,12.95114442644009,0.35126352138953876,0.41959259979855607,0.021670295610065088
1978,0.07502173713516004,0.3710023899357848,-0.04472895707697159,0.07674158458946582,fo,0.03934427408336271,0.31461111438876294,29.129182829160193,0.6527594671054608,3.2929942026263093,0.38879427051763105,0.46030646172386236,0.02286431913917698
1979,0.18051527841631185,0.4760246511908733,-0.14454009080986485,0.14859737825833427,enap,0.00786128977044078,0.49232374179722527,10.834115017411412,1.338805335601524,1.874933565629483,0.5496892330760041,0.6007086911621403,0.02897158805921889
1979,-0.11678476467934013,-0.0573516794887929,-0.06460530310085268,0.1236229087047132,eneo,0.01208484437177003,0.31676886293562534,0.24175423607713195,0.4111728042102654,1.9948431901789032,0.19074686143357897,0.33184532112781323,0.015388035164661926
1979,-0.19252359278986272,-0.05772464225832073,-0.02291971034634405,-0.00787861563544681,enep acatlan,0.0848873038407159,6.046996246850371,1.7203071333255413,0.3635029776327891,0.05691311443683527,0.20244716301114077,0.32441998085347706,0.014552050690653278
1979,-0.21788326203293443,-0.03797400230626222,-0.07899061743257658,-0.01930493926624368,enep aragon,0.05820764173754578,5.310761344328371,0.5104973585418395,2.9605882049348087,0.2343077580760603,0.23564239654128752,0.3398026236530028,0.015365186092717451
1979,-0.09746092186791792,0.09976639345525376,-0.05515224480847462,-0.03944861239303678,enep cuautitlan,0.05678977527131281,1.036717008898164,3.437790805759023,1.4081324956986212,0.954560365522306,0.15508039102853355,0.3134600004712861,0.014267780254369795
1979,0.10515856571995556,-0.0164891606582424,-0.06555466384347867,-0.10683143038031788,enep iztacala,0.0772976315358425,1.642799412343919,0.12782153715206274,2.707823541351367,9.528708875163444,0.16444021659018737,0.36706846256663006,0.015113763880188522
1979,0.02441851862454181,0.0911869475986432,-0.04074777528842194,-0.15054770054421673,enep zaragoza,0.06337879005658921,0.07262925923078592,3.2051624835250725,0.8578250655599109,15.51536446637202,0.18230829601058116,0.3551517238824208,0.015374316511898556
1979,-0.1997868698355948,0.01667517638713223,-0.06053509134695385,0.08341962019073432,ents,0.00757956456256766,0.5814430525183378,0.01281816564931685,0.226415233823617,0.5697055599272669,0.22542445560186516,0.32963713607476813,0.015633716390739218
1979,-0.2287543488061018,-0.08367847067725152,-0.07690257221735919,-0.00237300474200223,escuela nacional de musica,0.01210542466597087,1.217440629618852,0.5155232398652371,0.5835912140556421,7.362868200658637e-4,0.2554413343954714,0.3531824432655602,0.015975420459854017
1979,0.09545753077846623,0.0030219916719011,-0.00989618281658287,0.29871185225835234,facultad de arquitectura,0.03127695591996263,0.5477393147934828,0.00173720773498471,0.02496932950102216,30.143881416120657,0.31376420721609055,0.4336317958033981,0.019982856610246583
1979,0.3572643023437353,-0.08984410639181621,0.04612747618280544,-0.06449339094485915,facultad de ciencias,0.04268471651465821,10.47081997989513,2.095522548867767,0.7403528818071557,1.917664418986995,0.3768247427081476,0.5157717472376292,0.02096153570303815
1979,-0.3122984882193161,-0.13306906235619634,-0.04503075657570551,0.02930058502526332,facultad de contaduria y administracion,0.06816921712217436,12.7778302398593,7.3414737443107985,1.1268180032207242,0.6321362194703891,0.343691743312275,0.4140931832217222,0.018729177149864485
1979,-0.3235420774178635,-0.11834538165830588,-0.05006911373130476,-0.01354713577605892,facultad de derecho,0.05178761613709449,10.41877126145855,4.411327481056783,1.058309541241744,0.10265749727791376,0.3483899342077641,0.41769268818055105,0.01886746942619425
1979,-0.1305501653379905,0.057275344659937,0.16624822805882986,0.013091339122297,facultad de economia,0.02447191694929484,0.8015892535816015,0.4882521481426716,5.513520878825861,0.04530080517854722,0.21939386333351923,0.346733271714268,0.016479576354872537
1979,-0.0854126827641088,0.06431750640808837,-0.0329231360810478,0.07522664945207752,facultad de ingenieria,0.06930043612416058,0.9716497372394128,1.7435528443520043,0.612329728774605,4.235934058479443,0.13481487189740501,0.3010833327256575,0.013984191765424599
1979,0.39741407380485055,-0.13990297661023682,-0.01027271025096535,0.01342734879698794,facultad de medicina,0.13708812962486652,41.611692522038084,16.319036382897643,0.11792799417287804,0.2669624486781122,0.4216593544488109,0.5539349987242377,0.02210618859656771
1979,-0.15271398172752318,0.11878855700995664,0.4733269494457419,-0.01506327851118231,facultad de psicologia,0.021970017445143,0.9847297232842716,1.885473206794873,40.123596052479456,0.05384423347370634,0.5115638620179296,0.573658089744436,0.027375583140454175
1979,0.2117029653761454,0.24454081607516095,0.04838393560192568,0.1422800431772712,facultad de quimica,0.03419243374732925,2.9451874454408133,12.435792831920129,0.6524982934710353,7.4763181740357805,0.35665525677692816,0.45288510810728744,0.021187547026409886
1979,-0.07903684565016911,-0.04381385463410155,0.3159822970615482,-0.11403814220195028,fcpys,0.04135489485613342,0.49649532477142694,0.4828259426259225,33.65886041221508,5.808941101809576,0.34787352121337367,0.4597532979203187,0.02098680155399466
1979,-0.06595138952752,-0.01193587327862276,0.10723223903408252,0.2087136369300656,ffyl,0.03288132878407381,0.2748693425795407,0.0284903974871037,3.082102596962103,15.471085865065929,0.24403316614831652,0.3693192904111106,0.01748567365595156
1979,0.0302165810642328,0.3378299575680493,-0.06864120961601644,-0.10497220396315377,fmvz,0.02482894765819177,0.04356904127140397,17.23436872331303,0.953619564493704,2.9551309408773108,0.3616253603718539,0.4474200673021855,0.02118823859745429
1979,0.11068752674018267,0.2483183799849481,-0.0674767345167563,-0.01929620590991154,fo,0.03980112330416144,0.9371772552654478,14.926356563189485,1.4772378499659262,0.16006963841924904,0.2807831898062458,0.3950755614924956,0.018337073916547125
