year,a,b,c,d,point,w,conta,contb,contc,contd,dist,udist,wdist
1964,-0.1490814876092893,0.09284202679325285,0.7292105809750052,-0.5524141646035365,inv_ay_f,3.243675149967073e-5,0.00151822988053148,0.00166569803659368,0.4067307192075323,0.3035078606701784,0.9315333663092297,1.3312575688228148,0.023509020254589078
1964,1.2608342234958745,-0.893165063724096,-0.5268151019608697,-0.8058844225579955,inv_mt_f,1.4596537663973011e-5,0.048867325963067,0.06937180606702184,0.09552784533080876,0.29066875635906225,1.8205577783666709,1.9532697292883319,0.04471647172363918
1964,-0.7832691397807849,0.6188955984517261,0.7637507330376327,0.3966930525724894,inv_tec_f,7.298268831986506e-6,0.00942962960640043,0.01665422160689007,0.10038916323216653,0.03521535118716445,1.3180375060257778,1.7238475710251089,0.03254258195611283
1964,0.3960061431376307,-0.3539065469893082,0.6648397789121153,-1.3135719451520935,inv_total_f,6.892809128064196e-6,0.00227642236672733,0.00514331520536146,0.07184456883730621,0.36467581242333896,1.5651050751049278,1.7390467496139264,0.038687392820448495
1964,-0.11032332988686872,0.00868408812053165,0.00491289688843813,0.00229250692459498,n,0.7833377902747757,20.0787442224165,0.35193885490663934,0.44584928518493694,0.1262331352393601,0.11079730433384993,0.989123954439129,0.003130895539797241
1964,0.4817725138905886,-0.2684855028788021,-0.1262979826445245,1.2429265690364648,fem,6.351810250720116e-5,0.03104804786708704,0.02727777177847733,0.02389208442210838,3.008786953147682,1.365652538837524,1.4029558740785386,0.033878885690194684
1964,0.2852679986856121,0.38973373387565224,0.06374982511807402,0.3807687280934433,pert,1.4935911835552436e-4,0.0255970901217957,0.13515665429384754,0.01431375022125809,0.6639834674393937,0.6183195604954089,0.9840169523788977,0.01632881302776787
1964,0.26222009390916673,0.3639948330969307,0.02727512280870128,0.3558232949614406,perm,1.5085526200642782e-4,0.02184465278762759,0.11907500155309234,0.00264641281228294,0.5856419734965737,0.5732414550016779,0.9703712912489815,0.015314809500093726
1964,0.26048060849920757,0.3510299074364532,0.23852650538296816,0.4952513836404514,pern,1.5371238099050506e-4,0.02196404833718989,0.11284096291386107,0.2062271491667017,1.1560143440527149,0.7023111632937035,1.018183368558618,0.01825963618215856
1965,0.15104516495180872,-0.06025666356211937,-0.02376678127191626,0.29020587246209645,admin_conf,9.043697513372424e-4,0.03002373883897093,0.01311092653317394,0.00554451853783862,1.713746286494319,0.3335113426294093,0.8927808295171787,0.010761073246864048
1965,0.8161249711890103,0.8574774913771546,0.4846554477184074,-0.06358151593376463,admin_espe,0.00740721891571455,7.179159510846189,21.745922282907333,18.88419389066724,0.6737597187791052,1.2807267971695941,1.4259034335547134,0.03195023622620889
1965,0.5550056333497323,0.1988375243577695,0.03911412006024203,-0.04853609686248603,admin_serv,0.00749334936822286,3.3587358839789148,1.1829050070477054,0.1244285911137442,0.397185865345518,0.5928349527730258,0.9419591020680577,0.015994666354756742
1965,0.08369607615029231,0.25648497912842694,0.3929781487083592,-0.2874714702799283,admin_obre,0.00114840603344411,0.01170606014882488,0.3016452782615344,1.9249051901054623,2.135369680129259,0.5566518205023838,1.0891590993116569,0.015371392620335435
1965,0.13446490764470054,0.05764395935941639,0.02575337764391933,0.07117972958850347,admin_admin,0.00676124052190224,0.17788912200763612,0.0897038713486504,0.0486711773054504,0.770774182439532,0.16472227476237294,0.8795914584488884,0.008048412079059446
1965,0.3681658481370933,0.2240966368481292,0.05647506841321063,-0.07988022284539507,admin_auxadm,0.01197213289865492,2.361367704007544,2.400597784201949,0.41444044728766233,1.7188507609108676,0.44196796007771233,0.9155092782147102,0.012970247712998465
1965,0.7524487042753393,-0.03076447660683483,-0.24225342475679543,0.07420830537285934,admin_prof,7.033986954845219e-4,0.5795093481676379,0.00265813977659383,0.44804174766039606,0.08715547874689314,0.7945559136896769,1.0461027030124213,0.020369729578654
1965,0.4293216921397246,0.3389200285056306,0.15811366424215934,-0.05022795542024173,admin_total,0.02843740440315995,7.627122278244804,13.04252316016684,7.7162419013148975,1.6142435520928602,0.5715826094185809,0.9543240509235867,0.015599650923491542
1965,0.22237961102457451,-0.45636220473158406,0.21299946692164787,1.7024143749028315,admin_conf_f,1.8422346738649133e-5,0.00132568387825016,0.01531939045183743,0.00907149902921395,1.2013335715365594,1.7892184411333396,1.805834658080637,0.04428549309283601
1965,0.2585640918559148,0.4547957891522398,-0.23680146776001368,0.5220739249398908,admin_espe_f,8.071806511545064e-5,0.00785257796564822,0.0666623787769795,0.04912658731838539,0.49502012405417256,0.7760996828135688,1.0773742004428593,0.020429728829249545
1965,0.5694198360020801,-0.015142999471328829,0.03677734419720449,1.059057490262523,admin_serv_f,1.1364113200118296e-5,0.00536174092208101,1.0404867630732522e-5,1.668296939250201e-4,0.28678915839653596,1.2030891907057342,1.2480575223288108,0.030282405009459855
1965,0.12188800896751492,0.0696196429677643,0.29960161647238637,0.4385824988350438,admin_admin_f,1.2256877160081556e-4,0.00264976213397148,0.00237203236856075,0.1194112408337682,0.5304818566070834,0.5493808499522731,0.9383808139509657,0.015260108099545505
1965,0.44713448186486426,0.24738988970752887,0.0507548442586449,0.43840454544014024,admin_auxadm_f,1.9391342321764672e-5,0.00564143110798115,0.00473858811831577,5.421755707731438e-4,0.08385830421992839,0.6752078214004628,0.9262228202018705,0.018073164120224253
1965,0.4902474613550669,0.3478521946644564,0.10069744755479464,0.5007163194436188,admin_prof_f,1.2049563314155368e-4,0.04214122006292879,0.05821541496812052,0.01326127575614679,0.6797401242078476,0.7887968884314779,0.9804833864343958,0.02064651428375613
1965,0.27942786039844275,0.289107146151162,-0.04645938875992483,0.5419588579427864,admin_total_f,6.351001607257428e-5,0.00721583715268321,0.02119517809105279,0.00148787442689552,0.4197231915372425,0.6764175852453247,0.9674653392647825,0.018160111074524424
1965,-0.26496783908341826,-0.1176310043880487,-0.05077055884245161,0.8984903664733924,docen_emet,1.7226090501661762e-4,0.01759860090166182,0.0095171634721526,0.00481934131967151,3.1289720273386195,0.9454668673372659,1.28381661991182,0.024049428448807246
1965,0.6096787677783873,0.25168311127669074,0.8302208092746702,0.8889446995867799,docen_tct,0.00163647859765786,0.885151402319653,0.4139002339537631,12.242627408058947,29.096980661812076,1.383669707501688,1.3997165809809846,0.034553700555687815
1965,0.922319643846213,1.6138804233001736,-1.2749577616027308,0.15407189854953834,docen_mtt,0.00310069629029911,3.8381967800515207,32.24624362103757,54.705110195034145,1.656129160344701,2.2593226838877745,2.396491775336664,0.05556008772853308
1965,0.31806171191373034,-0.20370688496190817,-0.01261224190271295,0.09234266638843644,docen_catt,0.06086551977253822,8.959818444770331,10.08462943615664,0.10508312806015012,11.677886835111138,0.38903211210376387,0.8954469337954127,0.011387150592984617
1965,0.8143945783227753,-0.3392616969137344,-0.035467728527167,-0.23882352503117948,docen_ayut,0.01864724296804885,17.99655869908055,8.569618402459163,0.25460003215043703,23.93078495130334,0.9146757152507727,1.1477469502115667,0.02296076967796157
1965,0.45434875434178174,-0.15788805687191104,-0.04776456996757004,0.03854824973792597,docen_totalf,0.08442219853356067,25.3594851074208,8.402962235498995,2.0904773927235425,2.82263090181497,0.4849008669581453,0.9071341604494038,0.013146592482977911
1965,0.2478970746514045,1.0952615087220023,0.5243508503078216,1.0325407581705934,docen_tc_f,1.7177052128526154e-5,0.00153601878662906,0.08227378516173994,0.05125894460833302,0.4120511659898845,1.6131134379239298,1.680964938105174,0.040073572343404945
1965,-0.08493498933207352,-0.04598141198457665,0.4795822144869783,3.547773308030122,docen_mt_f,2.8710150836102935e-6,3.013795898284852e-5,2.4236911377904656e-5,0.007167021129576,0.8130837923358719,3.58134371267045,3.501054385875339,0.08769099244362559
1965,0.18762870508732032,-0.00106952711817962,0.3917459981171792,1.0958842273631155,docen_cat_f,2.3768933509066932e-5,0.00121762441732238,1.085601641158246e-7,0.03959094847581734,0.6422840755626299,1.178826892162322,1.2749646644269328,0.029726387007041128
1965,0.24536795636800124,0.01683522281552529,0.35750031394116627,0.6610638399716596,docen_ayu_f,5.516453306274991e-5,0.00483282120324344,6.242734684362356e-5,0.07652262768573717,0.5424189535638785,0.7907595928760942,1.0125858577793172,0.020685160304398667
1965,0.2654049710492499,-0.00951117489320477,0.4901960745920883,0.8474598827374136,docen_total_f,3.0260603916853796e-5,0.00310170712125931,1.0930074455157563e-5,0.07892131676318961,0.488994522486748,1.0144016490031478,1.148405666411635,0.02585961921064872
1965,0.1037550794344247,-0.2012909622792286,-0.02257692535706182,-0.6583937885114716,inv_tc,4.162971871234926e-4,0.00652119671373847,0.0673487008258807,0.00230308593930698,4.060345897783591,0.696617015520586,1.1936849100231228,0.01848890980405784
1965,0.6982293942571798,-0.7280908216679158,-0.15776648456647022,-0.3382686335294757,inv_ay,2.0097105585272057e-4,0.14257220295934614,0.4253846564492563,0.054292530543385203,0.517422223990259,1.0756191071583705,1.3190072593196915,0.026968393474154605
1965,0.38333208373744826,-0.778203850623845,-0.14741842385526038,-0.47341106614835154,inv_eme,2.8710150836102937e-5,0.00613890487926683,0.06942236729721332,0.00677198635742866,0.14477727271405297,0.9991971521136166,1.3334537829710094,0.025325030921999003
1965,0.11688513258243469,-0.4341537972754536,-0.05449648151921128,-0.4903971402622445,inv_mt,4.30652262541544e-5,8.561510053183895e-4,0.03241090329348669,0.00138816386028114,0.23302938937685033,0.6675409167855333,1.1538456919310431,0.0177685482991694
1965,-0.05023907386425915,-0.39958325570460934,-0.06729204552396283,-0.747386979544106,inv_tec,5.742030167220587e-5,2.1088894273223012e-4,0.03660641728516023,0.00282208443332175,0.7216799356590712,0.8516491409994463,1.3404771594459837,0.021942630557436737
1965,0.1037550794344247,-0.2012909622792286,-0.02257692535706182,-0.6583937885114716,inv_total,4.162971871234926e-4,0.00652119671373847,0.0673487008258807,0.00230308593930698,4.060345897783591,0.696617015520586,1.1936849100231228,0.01848890980405784
1965,0.3332739978154011,-0.37456334053331897,-0.05010823994838254,-0.3529694511554006,inv_tc_f,8.37379351536084e-6,0.00135341255239326,0.00469083309886727,2.2820103914870143e-4,0.02347386448092931,0.6151971414522409,1.052661675273073,0.01657081761452744
1965,-0.04626725112267258,-0.3816843551507911,-0.0348625485299177,-0.5584934653750135,inv_ay_f,3.190016871217579e-5,9.936775205779108e-5,0.0185557662076517,4.2081219477309816e-4,0.22388102060984916,0.6789358980418667,1.2117313068176456,0.01794302580012705
1965,1.3323175879683589,-1.2125761233382282,-0.29204907322265633,-0.12443635756253822,inv_mt_f,1.4355075418051469e-5,0.03707883589180458,0.08427537569021891,0.01328905860072336,0.00500136055897798,1.829258887733892,1.9088279846996312,0.044997492077743416
1965,-0.5656534204934625,-0.3438315779094592,-0.00278777448786446,-0.8223857747341644,inv_tec_f,7.1775377090257335e-6,0.00334180733768929,0.00338800620844129,6.054354335586022e-7,0.1092231677073662,1.0557035948860691,1.621963222761207,0.026459839838788073
1965,0.3332739978154011,-0.37456334053331897,-0.05010823994838254,-0.3529694511554006,inv_total_f,8.37379351536084e-6,0.00135341255239326,0.00469083309886727,2.2820103914870143e-4,0.02347386448092931,0.6151971414522409,1.052661675273073,0.01657081761452744
1965,-0.13839067545787004,0.00787645307711074,-0.0020641578642568,-0.00462172641184129,n,0.7640201789749532,21.29234906548234,0.18925327487014695,0.03533195913054159,0.3671989256756171,0.13870702458590886,0.9954695797759869,0.0038923972781304064
1965,0.3174940970724301,0.0995115791165502,0.02684375022808467,0.8830980096479417,fem,5.9974620020089055e-5,0.00879718865815354,0.00237132966911235,4.6906276222437906e-4,1.052382028457156,0.9440803660836142,1.0962498173327104,0.024242480306637993
1965,0.2521447508199672,0.4205044844135655,0.23212187990682936,0.13577329791247944,pert,1.4683748363518648e-4,0.01358444457838658,0.10367054714712028,0.08587092969947341,0.06090511584080624,0.5592101146577138,0.9560164851941049,0.015512001528984534
1965,0.2309091016383352,0.40379356188190135,0.2199267312405272,0.18252620550731943,perm,1.507007976135922e-4,0.01169237523316356,0.09810960459185215,0.07911314744586116,0.11296765348029136,0.5459412391894747,0.9458324170018731,0.015236164970864791
1965,0.10206928347717252,0.24257590450058605,0.4264137898866152,0.27788770942407653,pern,1.5173656511226105e-4,0.00230030525138813,0.03565026492160866,0.299453782948235,0.26364347823884393,0.5729847356852077,0.9812961175692104,0.015768216986023896
1966,0.01082145682510101,0.25237210329885085,0.3963376019245877,0.4004178900386724,admin_conf,7.97021584862507e-4,1.2777899213464345e-4,0.26683755619922095,2.709107140497396,4.132534968833325,0.6174356353610136,1.0651641400889795,0.016704569829854913
1966,0.5176644096320373,0.8666717625764316,-0.19453743420507735,-0.12527154012788094,admin_espe,0.00715968542334116,2.626687873308091,28.26815160639867,5.86308042397271,3.63344242738498,1.0356805285029407,1.2723294211706846,0.026142795810085495
1966,0.4876931115581998,0.32367674002763763,-0.09274591338899817,-0.08468767886568371,admin_serv,0.00705161469996997,2.2961472225843784,3.883342844034739,1.312513209525139,1.6354924458472615,0.598652662650267,1.0058187377073986,0.01620140432278609
1966,0.1740842878553934,0.7158817507470302,0.293772727689086,0.17319639865068368,admin_obre,0.0016480785314106,0.06837777512763402,4.439710604748336,3.0777007956041778,1.5987300023007738,0.8118444607005735,1.1329911697560378,0.021075952863559726
1966,0.06054026291420922,0.04315513770777975,-0.3521526233865006,0.15678640841722566,admin_admin,0.00968583858214267,0.04860083664579272,0.09481922859102818,25.99109798213304,7.699695648070157,0.39258239564028674,1.046980646384072,0.011885562095917427
1966,0.46294599926125335,0.5661138809885192,0.3932509710256723,0.00181597196051437,admin_auxadm,0.00887530815685876,2.604126186341426,14.951515855935588,29.69946264039427,9.465013254694092e-4,0.8303333959601283,1.1174145463218528,0.0214415903914515
1966,0.6508955251977598,0.33624973060542424,-0.07966200628789806,-0.09804982059433888,admin_prof,6.349154998057259e-4,0.3682615817110821,0.3773410004814096,0.08718543775519781,0.1973917714463084,0.7434303387803615,1.0590769422483743,0.019304861528250852
1966,0.35450343590723343,0.4569092160982202,-0.04939581163211885,0.02469719125593985,admin_total,0.02663943331099769,4.583358126486125,29.23337753575544,1.406470983884416,0.5254599502576376,0.5809377034487022,0.9893123665530861,0.015830550001245166
1966,0.5408744485929922,-0.37735071235869266,0.8584975744085109,1.7581913080354046,admin_conf_f,9.005894064560295e-6,0.00360692970170969,0.00674079872386181,0.14362515892322056,0.9002820681701752,2.0647502246458114,2.078547989118812,0.050905793765390416
1966,0.0660960794929283,0.4902661463296336,-0.3719913725358077,0.2114481402049515,admin_espe_f,6.67600382364427e-5,3.9928766112938574e-4,0.08434795641226912,0.1998977266620292,0.09652589219065603,0.6540775819415096,1.0866453158536096,0.017530096507219275
1966,0.6672263174816149,0.09640706143844184,0.03756685498623567,1.5544722743737016,admin_serv_f,1.0694196113944448e-5,0.00651797053630381,5.224683801794816e-4,3.26575322332628e-4,0.8356676941903276,1.6947803989382748,1.6581877419251598,0.04198902707714383
1966,0.16124556406920448,0.20731997414760964,0.10915283248611728,0.6144530883561661,admin_admin_f,1.0733591810176969e-4,0.00382066130722652,0.02425054730390602,0.02767200571420617,1.3105151523036735,0.6770883563042082,1.0171609603522336,0.01812898695565465
1966,0.6903225480610564,0.44914691546403623,0.40154502681496385,0.6535956912894745,admin_auxadm_f,1.5146758278486077e-5,0.00988192892296122,0.01606167059459236,0.05284619719006787,0.20924619251305585,1.1254794126346177,1.2104389618412685,0.028348770933728
1966,0.3122915914837934,0.5335076092746946,0.2089005630852211,1.0589310120909745,admin_prof_f,1.043182687492643e-4,0.01392832416425002,0.15607587706524495,0.0985065559932081,3.782815972100371,1.2438371038406995,1.3130931342950292,0.031249361359671657
1966,0.17411982599841253,0.30430229643032813,-0.15172788854286395,0.5213203262451275,admin_total_f,6.545241085221622e-5,0.00271668953559475,0.031858863892714,0.0326048359549318,0.5752471464840528,0.646307849353921,1.0009155896508373,0.017443862337411672
1966,0.15258466273648508,-0.17086749258587583,0.12912116823447967,0.9866959726671716,docen_emet,2.1614144674237477e-4,0.00688934179165976,0.03317043171646015,0.07797555790749044,6.804939582552129,1.021136130929096,1.2594850872096046,0.025987277667260465
1966,0.46960210863220486,0.0969909149648499,-0.4787750281528217,0.4693752775433886,docen_tct,0.00174264041436039,0.5261211630436562,0.08617158304556084,8.643632742693056,12.415600006706416,0.8243009503629121,1.1143705921039477,0.021377992368038123
1966,-0.18304593979678735,0.04444640603336504,0.43627771061134585,0.29377211789231045,docen_mtt,0.00174264041436039,0.0799366410175281,0.01809569457966407,7.177271517312185,4.863494607100705,0.5586784380236833,1.1454538513423442,0.015070461879670274
1966,0.38186052085542493,-0.11911684643183482,0.02931081418461633,0.06741550038855719,docen_catt,0.06519366387366879,13.01465989131983,4.862346904394814,1.211955563926518,9.581740885365058,0.40670659450351476,0.9804515770264717,0.011715966624508559
1966,0.8985963136785755,-0.19449918734879404,-0.04367136656092386,-0.19160610177543727,docen_ayut,0.02026326063209763,22.40043792881693,4.029388010088648,0.8362351870943517,24.05733464654474,0.940173045418206,1.221379222784332,0.023424407965998133
1966,0.4894182491741964,-0.12895381020845914,0.01098950365795061,0.02305624269483347,docen_totalf,0.0891583467812296,29.237500227523444,7.793356474377153,0.23299344673586544,1.5327050395198532,0.5067658900418085,1.003590666876607,0.01351414505201534
1966,0.16616490364229808,0.6166919166378932,-0.7924253530836898,0.4386508239822578,docen_tc_f,1.897876578620875e-5,7.174051325966086e-4,0.03794011606835826,0.25787558939620436,0.11809333127344948,1.1082744158551603,1.3674239413789153,0.028027380809206665
1966,0.803020780157733,2.474828396368962,-1.649642794790539,0.4085687414470563,docen_mt_f,3.377210105349606e-6,0.0029814639393311,0.10872826005760276,0.1988673343153666,0.01823088964298534,3.10771101161792,3.1136360606496525,0.07612534454372707
1966,0.23727848600753684,0.04742367351631368,0.14730438838446924,1.433835067724912,docen_cat_f,2.130181298892092e-5,0.00164191702453521,2.518263257414613e-4,0.01000169211359656,1.416232223924031,1.4615511174799316,1.5215846153159331,0.036432219781712474
1966,0.351779533606793,0.12160866397721548,-0.4827559752340176,0.9919234669266448,docen_ayu_f,4.787421165127231e-5,0.00811074385366125,0.00372155847334303,0.2414251414461636,1.523272051146646,1.1642607110449352,1.3126698060472464,0.029364887095385043
1966,0.30864886382271467,0.12852315269843334,-0.12470573434864855,1.0833701808273026,docen_total_f,2.8298335935884347e-5,0.00369069516766294,0.00245707161978846,0.00952268216714047,1.074073895979987,1.140624737064656,1.2565308788355505,0.02881521092057381
1966,0.18443931767962551,0.20733581204542528,0.7709436838521088,0.01195910810765116,inv_tc,3.6473869137775743e-4,0.01698661182576106,0.08241849061431984,4.69086234167464,0.001686937248123,0.819452979005417,1.2125966410744924,0.02134006406878715
1966,0.8103248693748226,-0.3777063586622684,0.350415275525074,-0.3292290917724091,inv_ay,1.8912376589957792e-4,0.1700130881193398,0.1418237213094817,0.5025019024017577,0.6629213764473344,1.015121247680213,1.311957386632145,0.02550694159314191
1966,0.642045959463389,-0.7309077990523976,0.1887299285040888,-0.8809763121324069,inv_eme,2.7017680842796847e-5,0.01524748499362125,0.07586953742322508,0.02082356875203715,0.6781035810607556,1.3259666184449963,1.6498574605645175,0.033093193402316264
1966,0.2342003339624504,-0.26025733667043843,0.0989008944130473,-0.633880850615563,inv_mt,4.052652126419527e-5,0.00304321236106182,0.01442910738466398,0.00857759047770049,0.5265918080287588,0.730869343598241,1.2685578672890419,0.01931374071573948
1966,0.13917958787123852,-0.29027183343345786,0.49751488078461487,-0.7175436579803137,inv_tec,5.403536168559369e-5,0.00143300289630439,0.0239321673998879,0.28941148141037987,0.8996927726702653,0.9306012318252795,1.4145287211774167,0.023880414213725883
1966,0.15708466643965935,0.2242539469042843,0.740525796079925,0.00654307111873948,inv_total,3.7824753179915583e-4,0.01277796235142164,0.0999885961179154,4.488301568388053,5.236714446481831e-4,0.7895484098977593,1.198456594977198,0.02065263259788122
1966,0.10618056915424703,-0.6606692751556256,0.06626883810468467,-1.2041010664510727,inv_tc_f,8.443025263374014e-6,1.3031850817916393e-4,0.01937137668043972,8.023102568784284e-4,0.3958616944690724,1.3791334748794024,1.7903187307249866,0.03443642743581181
1966,0.096363118350856,-0.2839095384166628,0.06706343865374084,-0.766298630330401,inv_ay_f,3.0019646431572972e-5,3.816323458981711e-4,0.01271919768248869,0.00292147888664002,0.5700608025895796,0.8255916498079279,1.3686649454062505,0.02144096885050664
1966,1.535154943311958,-0.8479720055470171,0.3928317458364285,-0.3424350549346282,inv_mt_f,1.3508840421398423e-5,0.04358533770728885,0.05105934960280087,0.04510833206955472,0.0512264208989787,1.8295725647132857,1.9400912180426824,0.04494018349659722
1966,-0.251063024385181,-0.6138435925577778,-0.01537188882825107,-1.4195175693301842,inv_tec_f,6.754420210699212e-6,5.828697291693025e-4,0.0133782006933413,3.453568614602046e-5,0.4401382663739084,1.5668768371958581,2.0269613866961684,0.03888531860568117
1966,0.10618056915424703,-0.6606692751556256,0.06626883810468467,-1.2041010664510727,inv_total_f,8.443025263374014e-6,1.3031850817916393e-4,0.01937137668043972,8.023102568784284e-4,0.3958616944690724,1.3791334748794024,1.7903187307249866,0.03443642743581181
1966,-0.14501717647211054,-0.00669760953981124,1.925087765823778e-5,-0.00755693054369978,n,0.7570894525768532,21.7973651206225,0.17851759338514037,6.071189757606992e-6,1.3981622286570636,0.1453683150322986,1.073348314586939,0.0040488215672954036
1966,0.3560731197507409,0.16243818141952465,5.988355657221637e-5,1.1012917651578538,fem,5.699630173654046e-5,0.00989334079346422,0.00790527698658948,4.422699088449648e-9,2.235480928018348,1.1687676351535619,1.2584693884594331,0.029476937507053675
1966,0.1561381439811946,0.5094624174571958,-0.2053585576412982,0.20571985216870317,pert,1.3727065201510585e-4,0.00458156270421399,0.18728205999901795,0.1252647426482914,0.18786661578494057,0.606979299136346,1.0183488403148595,0.016517465824042697
1966,0.1545580572727835,0.5009866338532808,-0.13259099645619468,0.27056001530403095,perm,1.4067603750892238e-4,0.00460067272608814,0.18559513262605937,0.05351477933912783,0.3330173533308428,0.6046973578494803,1.0022742179218405,0.016475445970896282
1966,0.00207742280704574,0.3124646151652328,-0.2315226488120953,0.3782841837211981,pern,1.47612748714036e-4,8.721507747059963e-7,0.07575647014982573,0.17121285750512844,0.6830928553341982,0.542531208302765,1.0277831071872532,0.015035987237091474
1967,-0.29154573199379397,0.3986098968836753,0.5761695978166553,0.4762493447978049,admin_conf,0.00110023698321949,0.13019442180465737,0.7109582524677802,7.451205141666264,8.400308985167472,0.8959205364349877,1.3622107537195112,0.022380178260584884
1967,0.5291238174479554,1.0295135879812929,-0.26065284168832137,-0.08864460655057102,admin_espe,0.00710727798355583,2.7701971988505747,30.63579634754902,9.85071681317794,1.8799581213167056,1.189818478667866,1.4511981093964894,0.02908331570491403
1967,0.4828924067462452,0.30245187374009436,-0.2595649906731578,0.01565837876743946,admin_serv,0.00660142189931698,2.1430435873542644,2.4559060787448517,9.073384706237457,0.05448429267856866,0.6263237035518104,1.1257907615425722,0.016504100842295998
1967,0.08776427563263008,1.0311759650635093,0.6625808767676536,-0.15852481554664527,admin_obre,0.00173255708851806,0.01857872306003496,7.49229421002799,15.516899674239188,1.4656231156741375,1.2390197635244848,1.5789736542394937,0.030342910763941345
1967,0.17026176710675733,0.1891694808795999,0.19077509486464703,0.03878978227680604,admin_admin,0.0067278859203767,0.2715223937963891,0.9791347601830176,4.995300042308252,0.34076387016113013,0.32042775451616246,1.0723205684284243,0.010593959022582105
1967,0.27661328668866175,0.4099661343905023,0.01470640910212968,0.06085236917535202,admin_auxadm,0.01063562417112181,1.1329267158941594,7.269769715812489,0.04692625241288816,1.325739524950596,0.4985041935858992,1.0679391134210041,0.013886037262833563
1967,0.6858814644378106,0.16323861475309306,-0.43251155251253026,0.06806938207140954,admin_prof,6.323201052985621e-4,0.41412160232833367,0.06852428268112705,2.4130816608105863,0.09862359889319496,0.8299276549424337,1.2382675254274993,0.020852339817265617
1967,0.29775505761262333,0.5535494251531083,0.04034394555945625,-7.671280163818241e-4,admin_total,0.02739210696153371,3.380932458714011,34.13500358389807,0.9095399533296687,5.426269580967996e-4,0.6298438400507949,1.1250093531414558,0.016515712312021008
1967,-0.21566788390014704,-0.24902654481436548,0.01546124558461963,2.314498391037593,admin_conf_f,1.741312293867241e-5,0.00112756187303063,0.00439166958451885,8.491906958964269e-5,3.1400074022486257,2.3378769660524874,2.428272022518132,0.05615361028110261
1967,0.04124000689229029,0.32694926754613823,-0.23111061155255772,0.7690590279919806,admin_espe_f,7.666621785220253e-5,1.815240862092558e-4,0.03332932223142029,0.08353787360463982,1.5263833764530084,0.8680210049449262,1.1836157355730506,0.02194043811394086
1967,0.42404949028280187,0.1710177299288262,0.05372718089873478,1.8046176613583291,admin_serv_f,1.0011451763308069e-5,0.00250624147181632,0.00119080606975753,5.895556015416865e-4,1.0975080268717676,1.8624168566174553,1.8857920734461682,0.04497348011088669
1967,1.084809366231963,3.6280988194858024,-1.4216967162926402,0.373297054400221,admin_obre_f,9.033144180745142e-7,0.00147992108091261,0.04835694577549141,0.03724710016405418,0.00423729116471856,4.062078858043012,4.008875413278669,0.09695020438206242
1967,0.00159791131911836,0.2687872559416743,-0.0958566843539126,0.5725223934720375,admin_admin_f,1.228940327992919e-4,4.3684654396227867e-7,0.03610853336406115,0.02303643154318823,1.355988454040226,0.6397026944132056,1.1035823683435142,0.016853419130162865
1967,0.31055579467731514,0.27921854528002693,-0.06104737267867609,0.9211071605026112,admin_auxadm_f,2.3388658336834205e-5,0.00314034488064926,0.00741575777331686,0.00177819288936163,0.6679837012475647,1.0131994277910472,1.2231932398178855,0.02525635089725975
1967,0.1985333619111149,0.5814052021125601,0.02717946264329503,0.881937543501354,admin_prof_f,1.070728715854366e-4,0.00587542390402117,0.14719700803028224,0.00161361821069475,2.8034663696660784,1.0751744317375007,1.261570625232163,0.026657489931825047
1967,0.100535367069962,0.29997028800412484,-0.12556067658219072,0.6836438551320616,admin_total_f,6.249019534584373e-5,8.793107448120958e-4,0.02286809923589673,0.02009827483548023,0.9831322680669536,0.7636909963334478,1.1203119393280367,0.019631729519983605
1967,-0.02151512297294748,-0.2642302204614216,0.427596515159582,0.8947222581310095,docen_emet,2.402816400134536e-4,1.5484636501382265e-4,0.06822558488621595,0.8962486319212201,6.474963278301635,1.026473189563811,1.4241081447514639,0.02548706077159861
1967,0.5214861507564342,0.2571614500072412,0.06741183771102106,0.4266800141729203,docen_tct,0.00206136354327331,0.780428123751131,0.5544061362155313,0.19110257022441304,12.632794513279904,0.7243479876128391,1.101210695208823,0.01863682687898723
1967,-0.18598334436379843,0.16020861465202996,0.7828579554803475,0.01816440045845872,docen_mtt,0.00255457322540619,0.12301532655937888,0.26665626503296197,31.939190045300244,0.02837270425180349,0.8206419002782828,1.3979947207340975,0.020726657797617752
1967,0.3998047069930988,-0.13725105817908165,-0.01337353292829606,0.07022780102754107,docen_catt,0.06472428597836082,14.403095349484532,4.95861485092545,0.23615610368233828,10.745475724477744,0.4287102192918468,1.1096455186803773,0.011826059494786736
1967,0.8384282538158208,-0.16841956300493294,0.01970844919348553,-0.18385749394800352,docen_ayut,0.0218529828391183,21.38628236662108,2.520910938788297,0.17316305251206768,24.866441280264983,0.8749394762209962,1.3070493964574021,0.02138559387493878
1967,0.4899072382655244,-0.12783137459349114,0.01975936777611095,0.01824867361329032,docen_totalf,0.09143348722617207,30.551023058198503,6.076337773548707,0.7282675803523082,1.0249628638786623,0.5070240715577228,1.128254536249977,0.013190869412747929
1967,0.14752943978806268,0.6801179513231388,-0.5396194585704546,0.6230423254569131,docen_tc_f,2.240183669051746e-5,6.787874050832259e-4,0.0421418705328624,0.13307560050256245,0.29272442917463676,1.0787475435405596,1.3298804439675802,0.02671820303516508
